user_id,timestamp,latitude,longitude
user_41,2024-05-25 15:00:24.481715,26.367300135957763,111.87030666678521
user_41,2024-05-08 13:11:52.481715,59.937099269054045,140.13653062083029
user_41,2024-05-04 17:05:56.481715,81.90897402593885,26.487444132726466
user_41,2024-05-04 11:25:01.481715,-58.14834596192655,-68.87327603654191
user_41,2024-05-23 03:50:55.481715,-79.734379008323,-92.06628860231999
user_41,2024-05-19 08:32:34.481715,-60.65197947139501,-88.10489316674169
user_41,2024-05-08 07:28:48.481715,12.239229538339913,-60.07241161719104
user_41,2024-05-03 12:18:34.481715,33.896238856242476,8.186478059176807
user_41,2024-05-17 01:23:35.481715,-67.50536808804213,-45.307143623760766
user_41,2024-04-30 12:42:09.481715,47.27746234727047,58.82603228890895
user_41,2024-05-12 10:45:33.481715,52.52791768190929,146.96008554844843
user_41,2024-05-21 00:54:10.481715,42.83581920408852,152.04724588374359
user_41,2024-05-03 19:43:24.481715,5.930472586903477,-109.66856618832237
user_41,2024-05-13 01:48:17.481715,13.915535315889414,-85.10664541235504
user_41,2024-05-08 04:11:32.481715,-56.738915672811295,-110.92903189199147
user_41,2024-05-04 06:34:56.481715,-74.58169059881754,-171.7921042960496
user_41,2024-05-26 23:30:44.481715,42.36285794760494,38.83062286272278
user_41,2024-05-10 17:43:51.481715,14.497121240361395,62.19856261526641
user_41,2024-05-23 16:35:43.481715,-11.56150244066032,-168.85077595363805
user_41,2024-05-21 03:27:53.481715,41.147854490664315,-124.62894276674719
user_41,2024-05-01 16:21:48.481715,76.76875664592708,-156.26377226664053
user_41,2024-05-12 22:00:27.481715,-67.1281761209126,-79.71619475528748
user_41,2024-05-16 00:23:53.481715,20.687414214293696,79.30545569368525
user_41,2024-05-06 05:43:25.481715,-0.4870388558233145,-155.73862693201963
user_41,2024-05-19 02:46:54.481715,86.57692363494067,94.13537174162911
user_41,2024-05-24 02:28:33.481715,87.37339691644908,73.36390012083527
user_41,2024-05-30 01:38:49.481715,30.372777883856543,106.29429792220424
user_41,2024-05-22 15:58:12.481715,87.18647860835557,-131.6934634778216
user_41,2024-05-07 17:56:09.481715,-38.21264089009381,-132.79311142434597
user_41,2024-05-26 19:03:50.481715,-43.312934337306615,49.37285994199664
user_41,2024-05-06 00:32:05.481715,-83.20103105998332,-101.8545497209791
user_41,2024-05-04 23:19:13.481715,-44.90163833871871,-159.8595071847906
user_41,2024-05-04 08:08:25.481715,51.75770396627337,77.79827205690793
user_41,2024-05-01 01:35:55.481715,68.66623140060221,132.35393087992003
user_41,2024-04-30 20:32:43.481715,-59.61757793760035,10.762691375111274
user_41,2024-05-06 11:21:32.481715,-69.17327402013098,21.43458787228431
user_41,2024-05-28 11:43:08.481715,41.78675804707319,-35.72111640997227
user_41,2024-05-28 19:32:38.481715,10.291296374712658,152.8109506458353
user_41,2024-05-23 14:49:15.481715,-27.26347885082304,-97.77714126191724
user_41,2024-05-28 18:07:26.481715,-81.04664311630648,3.902324192868008
user_41,2024-04-30 06:26:16.481715,-39.98265002999679,27.133829385991106
user_41,2024-05-13 15:08:40.481715,-62.519132005958284,-156.64275976228393
user_41,2024-05-20 15:58:23.481715,-20.6291253866665,-103.03420243215777
user_41,2024-05-26 03:29:50.481715,44.25776168885696,126.52132065503287
user_41,2024-05-08 07:31:50.481715,68.15011002607741,-17.90562224353772
user_41,2024-05-22 12:11:42.481715,58.75345136352246,97.9090158320144
user_41,2024-05-07 17:28:24.481715,72.74247272982703,110.89050840283033
user_41,2024-05-11 03:13:29.481715,6.793375407739916,-130.79872835227593
user_41,2024-05-29 17:24:59.481715,-21.943615630870028,53.74450466542035
user_41,2024-05-22 01:59:07.481715,29.389096817636997,128.43250523694388
user_41,2024-05-10 13:02:15.481715,-76.40119623384201,-67.77073419296607
user_41,2024-05-21 21:20:32.481715,88.66595671148903,-86.44635612691394
user_41,2024-05-05 04:16:33.481715,47.73648948972672,25.611213848014216
user_41,2024-05-09 10:52:05.481715,60.1191047488131,177.4637157283355
user_41,2024-05-27 05:04:42.481715,-51.33592261663443,-163.94480368570606
user_41,2024-05-20 04:52:18.481715,-2.242042176495275,113.80906021804822
user_41,2024-05-01 07:36:20.481715,-10.648690279671499,61.36949646632229
user_41,2024-05-19 05:56:22.481715,-70.22194656752382,-88.04195539878512
user_41,2024-05-16 16:17:19.481715,-22.904345747380518,115.26178411523819
user_41,2024-05-08 11:56:12.481715,25.142389391012514,-136.0986776056684
user_41,2024-05-14 08:07:37.481715,77.6058058336254,96.54858734538726
user_41,2024-05-04 19:58:09.481715,49.99371259933079,154.51408110254812
user_41,2024-05-14 22:57:36.481715,42.00326114633097,-177.03638787247974
user_41,2024-05-02 14:36:49.481715,-5.116063735015771,-130.5945124196679
user_41,2024-05-19 04:54:10.481715,10.989276437423541,-94.12032814164955
user_41,2024-05-09 08:31:43.481715,13.077662301510216,159.14792993596757
user_41,2024-05-29 14:35:13.481715,-74.02168843071289,94.33502558605977
user_41,2024-05-21 13:35:56.481715,-82.04750889909039,79.77618159467619
