user_id,timestamp,latitude,longitude
user_6,2024-05-15 22:31:01.481715,29.224850082304954,18.04119488163076
user_6,2024-05-05 16:44:15.481715,77.62942929104173,-104.60172628165294
user_6,2024-05-18 03:13:58.481715,82.5613664998584,-21.168379657071
user_6,2024-05-08 05:19:28.481715,37.28469908929978,-144.54455262898625
user_6,2024-05-18 14:28:30.481715,-53.98808831065809,22.324622077141157
user_6,2024-05-14 01:10:48.481715,74.19428213039572,-75.38287643161804
user_6,2024-05-29 03:35:54.481715,-7.54221574650002,128.98665334947208
user_6,2024-05-07 11:51:07.481715,76.67017499536519,-164.00948081973837
user_6,2024-05-12 15:42:15.481715,22.871965306229,19.16097977862151
user_6,2024-05-09 14:37:33.481715,48.502176463254614,-125.89479120407023
user_6,2024-05-28 16:44:58.481715,-82.3861416117166,30.00363498258986
user_6,2024-05-04 01:26:11.481715,87.49881385184608,-161.1627934299148
user_6,2024-05-28 21:47:08.481715,-65.95893993509843,-95.88947358467524
user_6,2024-05-08 02:55:10.481715,70.90723001784843,-31.135617672753767
user_6,2024-05-17 19:11:22.481715,16.471968177331902,5.949846155707576
user_6,2024-05-10 06:28:14.481715,25.19421934499485,3.1030153193767944
user_6,2024-05-01 10:22:01.481715,89.9465391332075,-10.379027613993827
user_6,2024-05-02 16:41:07.481715,-0.016147739938233485,-108.32845873433524
user_6,2024-05-28 16:09:02.481715,10.152715931152201,176.24095554654394
user_6,2024-05-24 20:50:14.481715,23.170617282146125,-23.390970102137572
user_6,2024-05-27 20:07:36.481715,13.265397299952681,-75.02239870806261
user_6,2024-05-02 03:12:25.481715,-58.229395607499775,7.186369838569647
user_6,2024-05-05 19:56:06.481715,10.34963122293631,-75.66142243309149
user_6,2024-05-09 05:04:54.481715,-48.43054792989642,-48.707942055609976
user_6,2024-05-18 22:37:37.481715,-14.046035798255375,-170.24501445507167
user_6,2024-05-15 22:23:59.481715,-40.572157643032014,133.07563424077375
user_6,2024-05-28 01:17:03.481715,-57.84311499668728,112.04339405247072
user_6,2024-05-29 02:37:06.481715,-70.00484888216005,72.38910433590868
user_6,2024-05-17 08:30:41.481715,83.17589903128064,70.79540919093054
user_6,2024-05-28 02:53:21.481715,-59.33681571713329,141.7193570421864
user_6,2024-05-23 23:44:40.481715,-33.39503488394477,-151.55300320672637
user_6,2024-05-01 09:31:49.481715,-32.7398519041218,128.11664823785202
user_6,2024-05-02 20:08:28.481715,67.56070682594748,-2.17602063033479
user_6,2024-05-12 20:49:39.481715,80.80357983763679,159.02244007884758
user_6,2024-05-13 05:48:32.481715,-10.934903853553095,-137.61161239985395
user_6,2024-05-24 09:52:34.481715,-30.0759781167256,167.9323847533297
user_6,2024-05-17 18:45:54.481715,48.55805498177628,-157.7999665137712
user_6,2024-05-25 23:49:18.481715,-84.13097233113898,45.161615333146585
user_6,2024-05-18 04:57:18.481715,-9.169644724142515,-46.53535518907535
user_6,2024-05-01 01:11:38.481715,-18.655184913568533,-176.55637573889305
user_6,2024-05-10 15:13:03.481715,65.85023824403976,132.3014299837718
user_6,2024-05-21 19:02:44.481715,10.181012957332342,-63.0728585919549
user_6,2024-04-30 16:35:38.481715,-53.246998663124764,85.29986695969791
user_6,2024-05-22 22:34:52.481715,3.3181374832062147,133.40379265319052
user_6,2024-05-02 02:34:08.481715,40.36220215213913,-0.6316531184988321
user_6,2024-05-04 09:58:11.481715,-76.13839174253499,157.12258132974472
user_6,2024-05-24 03:32:19.481715,17.128193549716755,-81.43850649322914
user_6,2024-05-11 19:34:40.481715,-30.79093241981547,-123.77019589473656
user_6,2024-05-21 12:09:55.481715,89.79437537923192,-12.563134730160158
user_6,2024-05-13 12:21:35.481715,46.899528271604595,93.12236943541285
user_6,2024-05-01 08:27:24.481715,-80.18076347746954,62.62666846612552
user_6,2024-05-04 23:38:06.481715,41.004917868385064,-150.70769864961642
user_6,2024-05-03 03:42:41.481715,-77.82801833035752,47.12341760528088
user_6,2024-05-26 05:07:10.481715,63.23524360687003,15.611186525011107
user_6,2024-05-05 04:01:15.481715,13.848963687692844,117.2912417413234
user_6,2024-05-16 16:30:41.481715,-23.97644962656838,-162.06816725128124
user_6,2024-05-03 07:49:15.481715,-41.3797480947591,-29.151237005342466
user_6,2024-05-03 00:02:29.481715,30.526874804943105,73.99831730276367
user_6,2024-05-06 20:58:29.481715,65.40432885735373,127.7285370817429
user_6,2024-05-16 13:36:20.481715,-32.48121327856147,23.01890740302153
user_6,2024-05-07 08:08:12.481715,86.34792779069971,138.48474942009017
user_6,2024-05-23 14:52:37.481715,66.00345873487183,64.23320226321144
user_6,2024-05-22 05:23:05.481715,57.0102784496124,-127.40576095692447
user_6,2024-05-22 03:05:39.481715,23.09924493810513,-12.949565867031055
user_6,2024-05-18 03:27:18.481715,-24.385629975996494,-91.7858528020006
user_6,2024-05-13 20:51:41.481715,31.771815452116854,-26.360180618452347
user_6,2024-05-16 01:38:31.481715,-89.69412455862283,-36.57168289502471
user_6,2024-05-16 08:48:27.481715,42.85926605738794,38.381888706318904
user_6,2024-05-15 14:19:48.481715,44.1417878927397,32.034352961442636
user_6,2024-05-23 00:11:47.481715,-36.31503897743656,83.47800802497187
user_6,2024-05-08 08:25:15.481715,41.85093373162036,92.96001659338623
user_6,2024-05-26 09:28:37.481715,14.349568222606166,-142.60071383477856
user_6,2024-05-02 09:54:41.481715,-39.73736633132389,-61.07630897437976
user_6,2024-05-20 05:09:45.481715,62.7262963440333,136.61227647488545
user_6,2024-05-01 07:12:47.481715,33.031742100082155,86.22144520574335
user_6,2024-05-14 18:53:51.481715,-81.34973410107844,-25.556144130235452
user_6,2024-05-27 12:46:37.481715,24.805435482585125,-95.8864278328531
user_6,2024-05-09 21:17:33.481715,-14.273878413022715,-165.15525020185194
user_6,2024-05-20 19:59:11.481715,0.8401488815637634,33.32901339468441
user_6,2024-05-26 22:58:31.481715,-12.301848284871838,-124.58022304317728
user_6,2024-05-29 01:36:32.481715,61.00183574909673,-21.400967006448013
user_6,2024-05-25 14:13:51.481715,72.30976739226409,-131.5974649337843
user_6,2024-05-19 09:32:32.481715,-4.39800732467242,-19.6333672049349
