user_id,timestamp,latitude,longitude
user_13,2024-05-17 14:50:32.481715,11.867880253948442,-5.9342547978655205
user_13,2024-05-07 18:25:54.481715,22.339718383637504,-175.27084079891424
user_13,2024-05-14 13:43:11.481715,-70.62741967893011,-133.09757067703035
user_13,2024-05-19 03:10:22.481715,-37.13200192237403,131.0897852798712
user_13,2024-05-20 20:55:41.481715,-44.81685436931541,-78.13807301059647
user_13,2024-05-06 21:16:58.481715,88.4024033128712,18.34231505612661
user_13,2024-05-09 20:56:45.481715,74.04153932694373,-165.3116709918917
user_13,2024-05-13 19:54:32.481715,-88.13433916529016,-65.45451990650727
user_13,2024-05-21 03:00:48.481715,-23.195240610844266,-85.05207598840353
user_13,2024-05-15 12:09:19.481715,-0.16845102496603204,-139.1932581395837
user_13,2024-04-30 23:25:45.481715,-59.6671001883024,64.61187184749917
user_13,2024-05-09 14:12:47.481715,53.89901130974644,-65.15944984941744
user_13,2024-05-12 12:42:10.481715,43.25321474049602,63.58895178866524
user_13,2024-05-20 12:44:23.481715,-72.22240296892178,-152.53311191146273
user_13,2024-05-20 09:44:59.481715,81.59599104298101,38.18258324251545
user_13,2024-04-30 23:55:40.481715,83.50231203359888,59.5207799634031
user_13,2024-05-17 01:08:38.481715,-8.853061844727108,147.20693701127635
user_13,2024-05-18 06:40:51.481715,-88.23908817688614,-144.80293885478835
user_13,2024-05-13 08:38:46.481715,-34.07846951258566,62.709734575134036
user_13,2024-05-20 12:38:32.481715,-67.0645869173797,-91.93116229560145
user_13,2024-04-30 19:11:40.481715,67.8783342012899,-96.9978656141414
user_13,2024-05-26 07:47:17.481715,68.85030476477417,-49.59929627881766
user_13,2024-05-22 12:40:35.481715,-81.86885082707508,143.6873585293722
user_13,2024-05-07 13:26:12.481715,19.669442752018753,47.94941050973591
user_13,2024-05-14 08:26:54.481715,10.823118383991968,-69.00521897200228
user_13,2024-05-20 05:03:11.481715,88.04018359493566,95.05911774532348
user_13,2024-05-04 04:32:54.481715,64.83786275456592,105.12054742143306
user_13,2024-05-15 12:43:30.481715,20.524108330877937,163.87671717417714
user_13,2024-05-29 20:02:17.481715,-37.74317748689698,12.59793740302328
user_13,2024-05-29 05:52:23.481715,-42.78496901785281,23.44731766094617
user_13,2024-05-22 16:34:25.481715,71.63621541131735,154.61518988638704
user_13,2024-05-23 14:55:27.481715,-68.43672517679259,-135.65756508924358
user_13,2024-05-14 18:35:20.481715,-34.57477603574135,107.4808654514618
user_13,2024-05-20 14:43:46.481715,-76.22586750382516,-11.251427453247487
user_13,2024-05-28 11:45:40.481715,-2.013430787539562,99.66575946558186
user_13,2024-05-02 09:12:21.481715,-27.14665405578605,-3.0527577400860935
user_13,2024-05-01 15:09:23.481715,-54.49612007390056,-120.93277383169885
user_13,2024-05-16 19:19:13.481715,43.69368496675497,-63.4843292129664
user_13,2024-05-14 01:18:18.481715,80.61899415367671,-142.61214069271136
user_13,2024-05-15 19:19:25.481715,4.837288097685104,-156.49216418606113
user_13,2024-05-22 10:33:05.481715,-8.622244631912935,-31.677614316985682
user_13,2024-05-04 02:19:06.481715,-26.48862363739279,136.93509264304612
user_13,2024-05-01 19:31:23.481715,-2.0219721153744246,161.63133869777317
user_13,2024-05-03 04:00:34.481715,-53.21202324520097,-37.334549003453475
user_13,2024-05-08 03:17:59.481715,-48.69844635701939,77.58421077964238
user_13,2024-05-04 08:51:03.481715,31.23094858053983,-107.54618752077008
user_13,2024-05-24 13:59:43.481715,-84.61664853572934,-5.419913566314648
user_13,2024-05-27 14:29:16.481715,-13.644727936302488,-169.23935386674688
user_13,2024-05-03 20:05:57.481715,58.299266509488405,44.50048052349183
user_13,2024-04-30 07:11:06.481715,-50.31657127716723,146.73303818961284
user_13,2024-05-10 05:55:29.481715,53.299809894300324,-130.3813564293532
user_13,2024-05-13 20:45:48.481715,39.613131972812454,-175.60696106185762
user_13,2024-05-16 03:30:25.481715,-2.5679812742837242,-134.29905740199797
user_13,2024-05-22 06:20:41.481715,-31.959154467063534,114.87958695827024
user_13,2024-05-08 02:18:11.481715,-66.29196440603894,-24.329646418234972
user_13,2024-05-12 02:32:36.481715,4.6225373565909536,-33.70293128279508
user_13,2024-05-29 16:20:01.481715,0.8008300066422009,107.0594138692511
user_13,2024-05-01 21:38:24.481715,-23.033182007877897,-88.54962650946008
user_13,2024-05-03 10:32:05.481715,82.10426539633889,-38.96421117990232
user_13,2024-05-07 12:12:04.481715,-10.539337867799233,-97.60404401218304
user_13,2024-05-21 12:30:13.481715,-8.295412251935431,-104.98583268120524
user_13,2024-05-18 19:07:37.481715,-49.45563923801781,94.75223353565565
user_13,2024-05-16 09:31:20.481715,-84.93568010667816,-156.31002736831914
user_13,2024-05-23 00:50:33.481715,-55.536820405969195,-152.25914776719367
user_13,2024-05-07 07:25:33.481715,-12.364688003597763,117.53079424471798
user_13,2024-05-13 18:32:43.481715,-11.55281735965282,30.408633372160608
user_13,2024-05-16 02:09:59.481715,-10.811316979745328,124.54376849565028
user_13,2024-05-24 06:41:13.481715,-27.52578227222758,-109.57225830764392
user_13,2024-05-02 21:29:21.481715,-81.1209146467688,29.474037245749997
user_13,2024-05-09 05:26:44.481715,-70.03601549103138,-7.228760743982093
user_13,2024-05-16 13:32:16.481715,-17.90550275826847,5.902705664489105
user_13,2024-05-08 12:43:31.481715,-17.660951478496074,158.86117699843356
user_13,2024-05-04 04:45:07.481715,-7.755445561143148,104.0576431620994
user_13,2024-05-07 23:07:02.481715,29.630777528237942,-142.50220892545164
user_13,2024-05-07 14:23:17.481715,18.42224682344397,-138.37433289121446
user_13,2024-05-22 13:21:16.481715,-14.185183612310624,122.72743151209261
user_13,2024-05-26 16:05:38.481715,53.91494295708256,145.94943226228247
user_13,2024-05-10 10:26:22.481715,53.747187466924345,-1.1426289083744336
user_13,2024-05-19 05:10:52.481715,-51.712717388480705,165.21192802769002
user_13,2024-05-21 23:49:27.481715,26.027204269096146,151.65341706323795
user_13,2024-05-02 01:52:19.481715,-45.44964454912738,79.75579398081237
user_13,2024-05-04 17:04:45.481715,28.4334964052523,-85.21837807560215
user_13,2024-05-01 07:51:53.481715,-72.57620648357458,137.22777491832113
user_13,2024-05-18 03:07:33.481715,-19.025388923929583,165.90853837934856
user_13,2024-05-04 17:57:25.481715,-19.181607999227282,-132.0847531281184
user_13,2024-05-18 22:58:18.481715,41.77255097670775,141.0121688539391
user_13,2024-05-16 19:29:38.481715,-1.8728118696898548,133.21874440788866
user_13,2024-05-25 09:06:43.481715,-85.87434401251778,105.60423714819751
user_13,2024-05-09 17:05:36.481715,-52.936684964469116,66.8851580669733
user_13,2024-05-02 11:31:34.481715,84.9151115881599,129.78373836573445
