user_id,timestamp,latitude,longitude
user_0,2024-05-27 05:28:54.481715,27.848468201468563,-3.7625532309554615
user_0,2024-05-02 03:38:21.481715,84.87982129410406,-124.0740925040993
user_0,2024-05-22 10:45:15.481715,9.760703794307744,168.35183542793408
user_0,2024-05-09 21:52:18.481715,-43.08301608531957,-142.88510983016897
user_0,2024-05-16 11:35:25.481715,-31.270151398217102,20.075546871020805
user_0,2024-05-09 09:10:13.481715,-38.556932520962,155.83932744531762
user_0,2024-05-07 06:52:21.481715,81.42347518153281,-12.152335283628787
user_0,2024-05-04 17:20:01.481715,-18.26358406391823,145.75636435792518
user_0,2024-05-23 13:13:29.481715,-87.68859582569554,-114.53471538321836
user_0,2024-05-15 17:52:20.481715,-12.01315170601221,-90.40303533003485
user_0,2024-05-04 19:28:58.481715,-65.07506999747588,-170.02524107821438
user_0,2024-05-05 20:17:06.481715,21.609055048346463,168.0413614175324
user_0,2024-05-27 16:15:18.481715,28.432480017520405,85.87547214881238
user_0,2024-05-10 11:33:05.481715,8.662509805142108,-153.61310638060803
user_0,2024-05-08 03:54:39.481715,18.844942234577786,117.84123016527309
user_0,2024-05-06 02:23:21.481715,-4.203024560046629,96.63248808533751
user_0,2024-05-15 21:25:47.481715,-83.37330936862797,35.873989846358
user_0,2024-05-02 14:44:04.481715,39.78625468240537,-8.674749626326559
user_0,2024-05-05 22:57:13.481715,-73.39037215099951,-58.102511291033935
user_0,2024-05-12 08:43:31.481715,39.24904274017163,-134.08378186813346
user_0,2024-05-17 09:54:46.481715,-7.268761535985064,-52.745314705049836
user_0,2024-05-07 06:15:43.481715,-58.844037222484346,172.54168249262426
user_0,2024-05-12 20:49:52.481715,88.86685365802137,84.69056423302578
user_0,2024-05-03 10:23:48.481715,4.049984107740826,161.80038414493254
user_0,2024-05-18 11:13:26.481715,-45.45362012996757,160.87507686494666
user_0,2024-05-19 12:21:49.481715,-52.20643799697542,81.63470511630504
user_0,2024-05-20 03:56:32.481715,-13.249470116019921,-39.49011169305197
user_0,2024-05-20 22:35:13.481715,-73.42658703044471,85.05752424642549
user_0,2024-05-15 20:00:53.481715,16.475657006337713,-9.552922183176207
user_0,2024-05-15 19:06:03.481715,-45.44779381760454,174.25236324994597
user_0,2024-05-01 15:09:59.481715,46.5288976084226,22.496227413567482
user_0,2024-05-16 09:19:48.481715,11.774476970853343,55.60718753755518
user_0,2024-05-25 01:32:19.481715,-88.38095286840412,-35.86504996432993
user_0,2024-05-11 21:35:54.481715,-59.250843328722205,-141.68022490114853
user_0,2024-05-24 13:22:07.481715,39.116452764045675,33.80873318886404
user_0,2024-05-28 03:32:49.481715,-25.647401882598018,50.46415516454476
user_0,2024-05-27 00:54:36.481715,42.865292397862845,-157.58939037633732
user_0,2024-05-11 20:00:07.481715,55.89975952841979,-167.32718743452074
user_0,2024-05-05 20:42:32.481715,-63.48066110694847,-22.425203745874683
