user_id,timestamp,latitude,longitude
user_20,2024-05-15 20:36:55.481715,-29.46353179233806,176.15353348686295
user_20,2024-05-26 20:06:53.481715,-49.33501151588355,-85.56050415107529
user_20,2024-05-28 21:09:37.481715,-65.78279304306743,160.36442384790558
user_20,2024-05-02 11:12:39.481715,25.109943525776913,-108.84276737034696
user_20,2024-05-05 17:49:47.481715,75.86507057943945,20.079567013004265
user_20,2024-05-16 01:06:08.481715,-75.01798519894902,-58.79622075226112
user_20,2024-05-25 02:31:10.481715,-22.82607152259304,-17.201046946734266
user_20,2024-05-08 21:29:22.481715,35.33815306661646,-53.830199262987605
user_20,2024-05-22 15:31:19.481715,-63.562888160757936,31.68725527283482
user_20,2024-05-28 12:50:59.481715,-29.390184728090638,28.855763159156908
user_20,2024-05-15 18:49:52.481715,-47.479214212628726,159.30644560757122
user_20,2024-05-08 03:07:51.481715,-31.915256154905656,48.8420528536636
user_20,2024-05-11 14:43:58.481715,53.2349431848196,-62.83867019437727
user_20,2024-05-11 07:22:00.481715,51.6418734418734,-166.6777694191867
user_20,2024-05-01 12:51:38.481715,28.672457686272807,-129.3891292907175
user_20,2024-05-21 14:44:31.481715,-25.54117777887828,117.2146603605579
user_20,2024-05-22 02:30:23.481715,-33.88627222015139,-112.43340145039377
user_20,2024-05-07 10:54:05.481715,10.992714920725604,-160.6557126614585
user_20,2024-04-30 20:30:38.481715,18.965310664981317,174.74073381814338
user_20,2024-05-23 16:08:07.481715,21.882567381457804,-171.74122942083687
user_20,2024-05-15 01:11:03.481715,-66.83897028671093,-30.618748740541804
user_20,2024-05-22 19:44:37.481715,-54.50097397331645,-132.12493764405605
user_20,2024-05-27 09:05:14.481715,50.66165176457335,-176.89565463042544
user_20,2024-05-27 22:52:24.481715,79.37581644980546,-168.18023420296618
user_20,2024-05-13 01:15:44.481715,-15.130858865407092,123.74981806555951
user_20,2024-05-13 16:53:02.481715,44.837315832577445,-174.7069806361137
user_20,2024-05-26 04:47:31.481715,-56.5891657772602,-117.46279565856297
user_20,2024-05-04 10:58:38.481715,-4.315845189916061,176.9562951226025
user_20,2024-05-01 01:26:04.481715,-84.60762066179568,-17.79004124884341
user_20,2024-05-19 03:50:29.481715,56.67930194093128,-23.128037551335836
user_20,2024-05-14 20:26:39.481715,-50.177801266434045,-156.96562643110715
user_20,2024-05-15 09:47:12.481715,-43.089009679888605,143.39221735978043
user_20,2024-05-04 19:43:51.481715,46.83967780006648,29.173325227277928
user_20,2024-05-21 13:20:45.481715,76.3178492075726,-17.001580012288514
user_20,2024-05-19 01:34:41.481715,-13.168846289118036,162.8394444344787
user_20,2024-05-26 12:59:26.481715,-25.613880430200552,88.32838197209702
user_20,2024-05-29 11:56:36.481715,-88.77309659512687,-13.06141295654237
user_20,2024-05-23 23:00:36.481715,-72.80484418954752,10.59638653781667
user_20,2024-05-15 23:40:04.481715,72.71153079190708,-54.20846994705329
user_20,2024-05-01 20:59:23.481715,-46.92030343289814,-96.5183673659261
user_20,2024-05-14 17:49:43.481715,-73.34104904322851,-70.7794728161925
user_20,2024-05-02 12:26:13.481715,42.61985635452251,-18.221059443819087
user_20,2024-05-06 20:24:51.481715,-45.395111327492856,48.334637735216944
