user_id,timestamp,latitude,longitude
user_35,2024-05-08 01:55:33.481715,-39.73264637282864,150.3630329599987
user_35,2024-05-15 21:29:44.481715,2.810405012368861,125.78568064548557
user_35,2024-05-11 03:59:05.481715,39.34370065587177,110.0229886005094
user_35,2024-05-05 21:24:43.481715,74.88849783682736,49.00449553808329
user_35,2024-05-14 06:25:51.481715,11.462763977615936,-105.87476519361391
user_35,2024-05-16 00:36:23.481715,-57.97693310662968,-19.02164041584834
user_35,2024-05-13 05:53:00.481715,-16.092238411889838,-176.65954788261087
user_35,2024-05-10 18:55:58.481715,89.21337721984139,78.1809041562571
user_35,2024-05-20 12:10:16.481715,34.92560786396204,-80.05090854077046
user_35,2024-05-03 00:54:18.481715,-68.85370200207745,-86.05942864179602
user_35,2024-05-11 07:42:13.481715,-17.90455882675444,87.73434265894309
user_35,2024-05-09 07:14:48.481715,-64.79334611068955,125.50863187927399
user_35,2024-05-23 18:36:40.481715,-9.662829807655257,115.87786808685576
user_35,2024-05-22 02:58:15.481715,16.058425385003062,37.10193075000072
user_35,2024-05-23 09:25:19.481715,84.96885621626245,62.18662382717568
user_35,2024-05-08 20:46:49.481715,-1.8263458234190466,-34.23373042291095
user_35,2024-05-23 15:32:57.481715,-18.94694039562799,-73.08424377181066
user_35,2024-05-25 03:27:29.481715,-41.84971711287618,-12.988574122269227
user_35,2024-05-14 19:21:40.481715,-12.623547165838787,-38.656714582488576
user_35,2024-05-23 19:41:29.481715,-87.34424030630494,-146.9962317254769
user_35,2024-05-07 04:04:49.481715,89.24720631068595,162.2717198326967
user_35,2024-05-08 13:13:21.481715,88.21901747957486,-59.146981719567265
user_35,2024-05-02 05:58:26.481715,-58.98135004950801,160.7988174919629
user_35,2024-05-03 03:06:37.481715,78.3378582012291,-45.213384376426006
user_35,2024-05-06 14:51:07.481715,-8.666367255857708,156.19108813054146
user_35,2024-05-26 14:16:29.481715,-44.50034623724504,-99.41694801827414
user_35,2024-05-01 21:43:59.481715,-47.64473683993029,108.41325443749372
user_35,2024-05-30 04:17:39.481715,32.92964249998903,-93.37740630936885
user_35,2024-05-06 10:44:04.481715,-36.53597707537065,21.906720248883715
user_35,2024-05-03 17:58:24.481715,45.65853245570344,-115.75226276137894
user_35,2024-05-22 05:07:51.481715,-18.764638094058498,91.45583317793944
user_35,2024-05-06 11:33:58.481715,-30.376233066952892,-5.417631189612564
user_35,2024-05-12 02:19:15.481715,8.75783604334211,-159.20053459341815
user_35,2024-05-17 12:20:47.481715,26.89870032971949,61.56127956565609
user_35,2024-05-07 03:02:59.481715,37.11111734423051,-79.1241543936235
user_35,2024-05-17 02:09:41.481715,33.43958882553599,-112.39839575463627
user_35,2024-05-14 17:02:25.481715,25.163214243510296,-44.14178946603286
user_35,2024-05-26 09:18:34.481715,-10.388850323333955,-119.08623763362827
user_35,2024-05-01 07:45:06.481715,22.8040385197058,-29.805560918542938
user_35,2024-05-02 10:54:22.481715,86.89713083133756,26.531267330918638
user_35,2024-05-03 21:12:58.481715,-44.28971167392721,-1.5963114237353864
user_35,2024-05-22 15:09:23.481715,2.667692908451926,-24.209505282536185
user_35,2024-05-10 16:53:53.481715,-65.49059215842473,164.44380928007303
user_35,2024-05-11 05:09:37.481715,-71.71288032208497,-55.820752914671104
user_35,2024-05-12 06:23:57.481715,-81.18430975083535,-153.87052888758842
user_35,2024-05-16 23:34:27.481715,19.153682415189806,98.33699874638847
user_35,2024-05-13 01:56:55.481715,6.329644171316346,111.99532066162726
user_35,2024-05-21 23:41:58.481715,12.776012029102972,-161.0233026639028
user_35,2024-05-29 12:36:04.481715,2.7265515504906688,7.279053630674156
user_35,2024-05-09 03:25:06.481715,-31.28263113535248,-167.66646089091896
user_35,2024-05-06 15:11:18.481715,-73.62594785916282,25.640290369444273
user_35,2024-05-23 03:17:34.481715,-48.08884583989321,-125.2985429766049
user_35,2024-05-09 16:36:10.481715,-47.6333200486882,114.69436256178585
user_35,2024-05-22 00:18:16.481715,-79.13303968475704,11.660458484351722
user_35,2024-05-07 07:37:12.481715,-51.31777461016241,154.91499429302814
user_35,2024-05-19 00:31:54.481715,-56.62381849626665,-10.07564946803248
user_35,2024-05-27 16:42:03.481715,81.84123607264223,29.51473937373038
user_35,2024-05-20 07:59:24.481715,66.70130676349132,-67.90824677530762
user_35,2024-05-12 04:14:36.481715,-30.92011038254377,157.13387969059
user_35,2024-05-04 00:33:06.481715,-15.023272119646833,-98.19266421926761
user_35,2024-05-15 04:14:07.481715,-84.64452171519159,-53.43054663688419
user_35,2024-05-15 07:48:33.481715,9.945745304670524,126.17346728685175
user_35,2024-05-28 22:53:23.481715,-60.358556112511316,160.4398450533185
