user_id,timestamp,latitude,longitude
user_40,2024-05-03 16:49:51.481715,-4.869654197988382,150.84067075273651
user_40,2024-05-13 18:36:48.481715,-76.35857575807577,93.75290447766588
user_40,2024-05-07 06:06:38.481715,29.06089958884145,-147.50394886610718
user_40,2024-05-07 07:45:18.481715,80.67804226440458,137.84157658418405
user_40,2024-05-11 01:33:44.481715,19.197931155103305,-145.9297258469179
user_40,2024-05-13 20:25:16.481715,-23.07129567705772,112.80869224298692
user_40,2024-05-01 00:32:54.481715,-43.269077166441605,33.01289832262552
user_40,2024-05-11 04:27:15.481715,48.60271561317492,-48.19478603690206
user_40,2024-05-17 01:33:43.481715,-3.359268562983871,-65.50931730639243
user_40,2024-05-30 01:05:53.481715,-1.862345508535185,104.52654655843185
user_40,2024-04-30 08:06:07.481715,-52.93195066158775,-130.73642831045294
user_40,2024-05-01 02:33:58.481715,80.85252778537338,-86.36814687442501
user_40,2024-05-22 13:20:44.481715,38.460214604410396,168.3686626521153
user_40,2024-05-11 04:58:15.481715,-55.80746870208268,38.803859290470996
user_40,2024-05-29 15:47:11.481715,-48.46179683806386,132.43830804903922
user_40,2024-05-06 09:42:28.481715,-88.80767636822499,-31.260574493805564
user_40,2024-05-28 14:16:43.481715,32.90074507333621,170.3218317053189
user_40,2024-05-14 13:23:14.481715,33.89097532162232,55.45914457530577
user_40,2024-05-01 02:12:54.481715,-34.1086386340354,-0.5547603823414136
user_40,2024-05-07 07:04:59.481715,58.43185991692397,-90.59884420470522
user_40,2024-05-27 17:08:18.481715,45.40820903358153,-66.74284608493961
user_40,2024-05-18 01:42:29.481715,-45.27291434894898,-146.43649136584014
user_40,2024-05-02 12:45:54.481715,-4.252570035322236,-149.20534390375633
user_40,2024-05-25 22:48:02.481715,-39.59050521451124,-45.718484673316624
user_40,2024-05-23 07:39:48.481715,-49.754359865964474,115.29597574363476
user_40,2024-05-01 13:36:51.481715,50.58759252595672,-27.81351641939989
user_40,2024-05-04 00:00:46.481715,26.759856388505952,-147.06223615043382
user_40,2024-05-22 12:36:30.481715,-32.61859774048001,91.27608932761552
user_40,2024-05-12 20:46:11.481715,-47.740778657649805,-55.22236914613056
user_40,2024-05-18 18:04:00.481715,-54.2662041922256,38.197099276575244
user_40,2024-05-16 20:09:12.481715,39.60036152978657,-169.31363651613404
user_40,2024-05-16 07:41:04.481715,-51.66809082238349,-91.69092778416133
user_40,2024-05-29 06:36:33.481715,35.02059871704981,117.50428787844442
user_40,2024-05-19 02:03:21.481715,-47.08543801590621,-87.72339833974934
user_40,2024-05-14 12:03:20.481715,71.74862988887398,30.80670362977395
user_40,2024-05-14 17:54:25.481715,-1.3089330483034018,-122.96783733450768
user_40,2024-05-22 17:15:01.481715,66.64103718095384,94.79045991725576
user_40,2024-05-01 06:06:08.481715,75.66291098497453,2.1816728314007037
user_40,2024-05-21 05:36:32.481715,-24.557614152833835,-25.189656644322838
user_40,2024-05-13 19:21:22.481715,-55.241590066092655,19.31658350668866
user_40,2024-05-28 11:49:58.481715,-45.48319980201334,-6.357934429981583
user_40,2024-05-25 17:52:14.481715,50.83745969769103,-144.57828741918158
user_40,2024-05-17 11:10:47.481715,-24.909962417110975,-148.04874777994488
user_40,2024-05-20 01:48:57.481715,-34.3753303488881,90.28936979365528
user_40,2024-05-29 12:15:41.481715,-50.29448883581132,114.32036243275763
user_40,2024-05-25 07:59:11.481715,59.006010883767885,57.091823808679436
user_40,2024-05-08 11:56:35.481715,-28.801260253441008,35.954495377824145
user_40,2024-05-25 19:41:12.481715,-87.45905155188626,-40.9535426657082
user_40,2024-05-04 04:39:00.481715,70.27367328623166,33.99936637945052
user_40,2024-05-10 23:06:30.481715,47.82771477085191,149.42039945499062
user_40,2024-05-14 20:28:26.481715,79.88379148869126,-123.54077820974086
user_40,2024-05-15 05:04:17.481715,82.00404046962711,-162.18857439725818
user_40,2024-05-11 01:39:27.481715,70.83588680247576,49.50347955347584
user_40,2024-05-15 17:13:28.481715,77.43401111213328,158.21988044005803
user_40,2024-05-14 15:22:19.481715,-51.07684022723898,-178.50140434462745
user_40,2024-05-09 02:28:19.481715,65.50613761167781,-153.7243413997971
user_40,2024-05-28 00:20:39.481715,67.13859548553646,-66.31485347658666
user_40,2024-05-11 06:57:39.481715,73.80645767823225,-124.16736371930617
user_40,2024-05-03 15:49:18.481715,73.9701257569152,-39.72880223100151
user_40,2024-05-08 15:55:52.481715,4.827552211487884,0.5741579102231071
user_40,2024-05-03 12:34:29.481715,-43.93578568980441,-49.36883238146774
user_40,2024-05-25 00:26:43.481715,-30.500683424380043,79.4797838781978
user_40,2024-05-03 08:59:17.481715,77.06412840665061,155.4531336300788
user_40,2024-05-01 14:08:32.481715,-16.285187393110206,-100.4163794680731
user_40,2024-05-14 18:33:03.481715,55.07625446475558,35.26219373593088
user_40,2024-05-17 21:45:15.481715,-55.29782515917084,77.63407595986143
user_40,2024-05-11 14:09:25.481715,5.220710548634571,57.35044403363898
user_40,2024-05-28 20:36:16.481715,82.52125812277043,-37.811962571788854
user_40,2024-05-04 04:16:51.481715,-0.236058701676086,42.44846055441104
user_40,2024-05-12 11:51:04.481715,65.71613144863966,-156.80037925912956
user_40,2024-05-10 17:53:58.481715,-79.44358242791988,138.96788513644753
user_40,2024-05-29 18:16:24.481715,18.17980240099955,-9.33961345862366
user_40,2024-05-28 01:41:41.481715,-66.48452093209457,152.37814070916795
user_40,2024-05-03 12:01:44.481715,33.83394190037879,55.80220865845709
user_40,2024-05-11 01:47:37.481715,1.1030265498019247,-22.19829820247824
user_40,2024-05-13 14:14:50.481715,82.13883443223457,-80.68678168656093
user_40,2024-05-10 00:39:01.481715,51.30413918439595,148.03426511416097
user_40,2024-05-23 00:44:16.481715,5.6080335844948195,-104.6831823017217
user_40,2024-05-13 20:59:37.481715,71.09368238913515,-98.88639406904569
