user_id,timestamp,latitude,longitude
user_11,2024-05-22 21:58:47.481715,-49.58021605780662,-61.0886091369249
user_11,2024-05-16 08:57:06.481715,52.324192811130075,7.192260426391613
user_11,2024-04-30 20:20:30.481715,-80.90578832242437,85.6985782002123
user_11,2024-05-30 03:06:26.481715,-4.430065318770431,118.88601831422375
user_11,2024-05-15 00:46:55.481715,-62.921179128770575,-64.30668931570246
user_11,2024-05-09 04:01:20.481715,3.9125666555906236,121.58527066251702
user_11,2024-05-25 02:25:04.481715,-30.606091508784537,102.99591872279223
user_11,2024-05-02 10:47:16.481715,-68.97959094560427,-110.04661886690312
user_11,2024-05-15 08:22:48.481715,46.71280334184175,156.95766057915415
user_11,2024-05-27 20:38:30.481715,43.62712358260731,-84.94320899746414
user_11,2024-05-25 09:56:44.481715,5.113187816443414,-12.518288899520059
user_11,2024-05-05 08:50:03.481715,48.922569127084046,-47.92392459180161
user_11,2024-05-26 13:06:35.481715,82.27265781106507,166.85030470863256
user_11,2024-05-01 22:06:14.481715,-49.04655069043362,50.04232722879095
user_11,2024-05-08 18:55:44.481715,-36.58709432103013,179.70086620924644
user_11,2024-05-04 01:04:18.481715,-17.13625740267331,-114.21076525640981
user_11,2024-05-20 23:25:52.481715,-54.86863394104628,143.16116616988785
user_11,2024-05-04 02:03:36.481715,38.59217090048841,41.66499970226846
user_11,2024-05-05 22:12:49.481715,-26.157251926978752,167.81493702656746
user_11,2024-05-06 16:59:02.481715,17.762179293171627,168.33514486934155
user_11,2024-05-23 10:31:54.481715,66.62369271281293,61.6132138504087
user_11,2024-05-10 13:32:05.481715,72.01260717920323,-106.78116000705451
user_11,2024-05-04 06:33:35.481715,-10.834765941024344,-178.6612773792033
user_11,2024-05-22 19:56:35.481715,87.6505977913124,2.6690026035541052
user_11,2024-05-15 12:47:24.481715,-18.533174748784376,32.64337368241456
user_11,2024-05-23 15:55:59.481715,-86.15079116111409,-175.21168946645838
user_11,2024-05-11 15:12:42.481715,71.10873432646852,70.49537903629178
user_11,2024-05-25 07:08:04.481715,-12.498536847142162,-109.19620039052255
user_11,2024-05-03 09:15:34.481715,-12.884008359356159,-103.1025336486634
user_11,2024-05-15 19:18:22.481715,52.73869854154407,-78.86875133708244
user_11,2024-05-03 20:02:36.481715,45.5742445228193,-39.79083635818856
user_11,2024-05-11 11:45:31.481715,-2.222628067507287,107.09600947363685
user_11,2024-05-29 21:23:05.481715,-62.38962456643198,-82.85898113125981
user_11,2024-05-12 17:00:12.481715,-52.41778796429023,174.93571269918357
user_11,2024-05-05 05:39:02.481715,-4.2341611672761275,-99.69881788893716
user_11,2024-05-21 13:33:17.481715,88.26006449482978,-161.08024844588562
user_11,2024-04-30 20:17:38.481715,1.03588059950458,-144.54282599807325
user_11,2024-04-30 21:31:53.481715,-86.42134497801621,9.431781569454358
user_11,2024-05-04 21:29:40.481715,-4.277500079563396,-49.201232358518496
user_11,2024-05-13 20:29:52.481715,19.21912171660668,46.73393059432016
user_11,2024-05-08 20:39:14.481715,79.19334227083877,67.20064937715344
user_11,2024-05-27 02:19:24.481715,58.003585443485974,-76.34461139129338
user_11,2024-05-27 10:00:00.481715,58.11494291492846,-136.989646444561
user_11,2024-05-28 07:48:04.481715,-58.93179512088959,6.357152454049356
user_11,2024-05-09 19:34:27.481715,18.539359839810302,38.32832415403007
user_11,2024-05-23 02:25:01.481715,15.27403343335753,141.4638441336628
user_11,2024-05-17 11:26:52.481715,67.36889656643166,63.76547199415455
user_11,2024-05-01 19:48:32.481715,-74.50812166706599,-57.97631660352363
user_11,2024-05-23 08:26:34.481715,-77.46220188333871,-100.79748727520298
user_11,2024-05-27 02:24:10.481715,69.42216240646323,171.61322230251574
user_11,2024-05-24 10:50:14.481715,-79.31117854228941,-148.91397032467813
user_11,2024-05-26 05:47:42.481715,-88.64127342820808,-170.94452430360508
user_11,2024-05-25 23:35:19.481715,50.942924231207115,-75.5431921446835
user_11,2024-05-25 08:51:49.481715,-33.02352864707189,120.04543804483933
user_11,2024-05-18 13:25:26.481715,-62.64012159884629,-127.25072631415432
user_11,2024-05-17 11:06:41.481715,31.64460203140544,38.276905504298384
user_11,2024-05-22 07:42:15.481715,-57.727810230243584,49.49221579011052
user_11,2024-05-27 01:16:36.481715,-1.1791224056285046,107.09213707096109
user_11,2024-05-11 21:09:23.481715,15.992828516847226,4.985725049105241
user_11,2024-05-05 18:16:15.481715,21.07389932731303,104.66100618064837
user_11,2024-05-17 17:33:12.481715,9.36005988230339,164.40826564721738
user_11,2024-05-04 14:54:38.481715,-46.4973237925609,135.86234414011864
user_11,2024-05-02 15:05:28.481715,-83.11552389746171,-65.73835466137687
user_11,2024-05-24 06:57:15.481715,-6.161890345982528,-137.1080600875442
user_11,2024-05-23 16:44:47.481715,-72.39030266872669,-61.277325336672405
user_11,2024-05-22 09:58:35.481715,-27.044744070090616,-1.357536281375161
user_11,2024-05-14 11:33:29.481715,-32.87748788091938,27.7645787108886
user_11,2024-05-20 09:22:07.481715,28.092175847658055,64.50252139251634
user_11,2024-05-01 16:31:59.481715,-14.631427154415292,-113.9117454865316
user_11,2024-05-12 16:21:20.481715,-60.958582025960894,53.81954583773495
user_11,2024-05-04 10:24:48.481715,13.16332952277331,-8.65496333177137
user_11,2024-05-02 21:51:17.481715,-21.410778185957525,-175.42704620409182
user_11,2024-05-19 09:54:59.481715,28.031325934004144,122.7418086550042
user_11,2024-05-23 16:48:46.481715,-67.3474390625945,-100.48950129194121
user_11,2024-05-14 09:15:51.481715,21.549696518199497,-58.86029527378457
user_11,2024-05-16 21:51:11.481715,72.25245956967785,146.77511105818405
user_11,2024-05-18 04:04:46.481715,3.4779840855400153,-86.09420176281381
user_11,2024-05-10 22:08:51.481715,3.304242211950722,96.56804037953862
user_11,2024-05-06 20:11:10.481715,-86.13278280943088,-96.92264714953342
user_11,2024-05-25 15:34:56.481715,81.5681477187027,-114.80295266473327
user_11,2024-05-26 21:19:15.481715,8.004006972050888,-113.00345892983395
user_11,2024-05-24 10:26:04.481715,64.33494816014542,-115.38707653922972
user_11,2024-05-30 04:26:41.481715,-14.476916356717112,148.6819067722722
user_11,2024-05-18 03:47:21.481715,60.47797203696169,71.43122725535767
user_11,2024-05-28 21:54:51.481715,60.06506134048615,-160.46091227224588
user_11,2024-04-30 09:26:11.481715,3.1269363672428625,-72.1880985470182
user_11,2024-05-22 11:59:44.481715,-24.583530423935073,176.22530484296766
user_11,2024-05-16 09:21:39.481715,-83.08006595789318,103.19469263754166
user_11,2024-05-16 00:42:59.481715,-63.715067988181005,164.09413328758222
user_11,2024-05-18 12:44:38.481715,84.69937995010986,-161.87633740776297
user_11,2024-05-13 04:49:39.481715,56.03591147280653,-96.95768113451109
user_11,2024-05-23 08:48:16.481715,-28.1092477199348,34.661513105953986
user_11,2024-05-03 00:22:32.481715,36.531274874284705,-126.48452501139201
user_11,2024-05-10 18:02:39.481715,24.21837215676817,-8.179204300826513
user_11,2024-05-13 16:52:39.481715,-79.55527369396134,148.25561956692292
user_11,2024-05-22 23:05:36.481715,-13.554947204488244,52.26768708467114
user_11,2024-05-12 12:20:24.481715,64.45466585528149,-161.7032623148288
user_11,2024-05-04 21:54:58.481715,73.12835343307972,14.527603523145558
user_11,2024-05-29 22:10:02.481715,-74.43993064224048,147.40135010092928
user_11,2024-05-10 03:20:55.481715,57.3957021116787,138.21155547142553
