user_id,timestamp,latitude,longitude
user_33,2024-05-01 04:38:38.481715,-10.726605761572188,73.59178062549239
user_33,2024-05-23 11:20:58.481715,-32.329125217932166,-27.282491044157126
user_33,2024-05-28 03:41:30.481715,-65.63082224346849,-43.91670541067862
user_33,2024-05-06 13:31:46.481715,11.091028771758616,47.110821348179314
user_33,2024-05-09 11:14:10.481715,39.56494475725816,-25.360347589406757
user_33,2024-05-27 00:51:40.481715,75.93806088081234,41.916722351849586
user_33,2024-05-02 02:17:08.481715,-57.21137004137181,-88.55244409414476
user_33,2024-05-24 20:35:35.481715,-36.70367660709895,-71.29687267949711
user_33,2024-05-01 15:18:45.481715,65.51313611755367,56.36095772673272
user_33,2024-05-25 18:19:17.481715,45.38178764339122,-146.5868759348881
user_33,2024-05-22 12:25:35.481715,43.29862674855707,37.502146864539014
user_33,2024-05-18 19:03:00.481715,-17.954116169651158,43.81443422178384
user_33,2024-05-24 02:38:40.481715,55.99808055094121,135.229014439955
user_33,2024-05-22 06:38:01.481715,-51.243375003225545,-119.74639799934431
user_33,2024-05-17 12:58:02.481715,36.64531125208363,-125.14586571720767
user_33,2024-05-02 21:23:46.481715,-3.1462699370369904,20.779434283927458
user_33,2024-05-20 14:26:43.481715,64.77414384205389,16.719746440648265
user_33,2024-05-27 05:59:42.481715,13.668295047012862,-97.22502394659308
user_33,2024-05-29 17:39:28.481715,-46.38000047945676,-52.00340530630231
user_33,2024-05-10 22:38:08.481715,-6.692735915695565,-135.3803087540448
user_33,2024-04-30 09:55:21.481715,62.182423729043876,-39.24591698951326
user_33,2024-05-07 00:47:21.481715,13.08684379563151,88.96342241424037
user_33,2024-05-19 19:30:52.481715,12.759514615842932,-40.15611871270795
user_33,2024-05-27 09:29:49.481715,-24.828016325114504,157.20852027050444
user_33,2024-05-16 13:49:01.481715,48.700503899059385,136.31838447001587
user_33,2024-05-06 13:51:12.481715,-43.28469525186449,-150.07725435533268
user_33,2024-05-13 21:04:48.481715,-71.92639310434834,-119.75848771628242
user_33,2024-05-25 11:24:07.481715,65.63339006364058,-29.477994738843307
user_33,2024-05-27 12:00:17.481715,-63.929586792812266,-54.77482202060256
user_33,2024-05-24 14:17:08.481715,-24.4306576673724,-100.94393310804622
user_33,2024-05-11 19:48:35.481715,18.063468760683804,-126.84361796595724
user_33,2024-05-30 04:18:06.481715,45.93806304104291,75.10968654307229
user_33,2024-05-28 20:22:19.481715,46.24362537912046,56.874905974773526
user_33,2024-05-11 11:52:06.481715,-7.66247953434187,-145.07759656348856
user_33,2024-05-18 06:02:26.481715,19.84810989034706,-155.378191653016
user_33,2024-05-21 11:33:06.481715,-83.75085497432873,127.71073695137147
user_33,2024-05-20 04:40:29.481715,53.435449928546575,-3.7793279362333863
user_33,2024-05-14 04:37:10.481715,67.41343137110334,-59.078227039742984
user_33,2024-05-11 01:13:21.481715,52.40059053836731,-149.1144328338899
user_33,2024-05-28 02:57:44.481715,9.088917640309703,-147.0151850173925
user_33,2024-05-11 01:44:46.481715,-27.1656915552877,-72.10531161648409
user_33,2024-05-18 00:59:15.481715,-61.67346988024385,-71.49965446251896
user_33,2024-05-07 19:50:24.481715,-51.691545844675446,-102.33522967591536
user_33,2024-05-05 09:52:41.481715,50.016303673494946,121.69885712299316
user_33,2024-05-05 18:33:21.481715,-8.07728459958578,-58.79186028619006
user_33,2024-05-02 06:42:20.481715,68.84007051524208,-74.23117521223246
user_33,2024-05-06 23:38:12.481715,2.8842509350988337,124.35720023097656
user_33,2024-05-07 17:54:23.481715,-4.7157823379608885,-142.2687524583713
user_33,2024-05-01 07:46:27.481715,-19.93946333593931,-144.1858188115169
user_33,2024-05-09 23:46:32.481715,65.3189300773818,66.46023485478881
user_33,2024-05-22 06:12:14.481715,46.50382610871779,38.777302553625105
user_33,2024-05-13 00:47:48.481715,78.44051017689185,-119.19972988092782
user_33,2024-05-21 14:10:17.481715,-13.55533131785208,86.13836775469014
user_33,2024-05-16 08:28:00.481715,70.25585334544752,-14.072416204561762
user_33,2024-05-04 09:46:38.481715,23.128516417352202,-170.7329313972809
user_33,2024-05-27 05:38:45.481715,-17.289555077886348,158.2962775475782
user_33,2024-05-03 15:45:54.481715,-37.331505242852714,-178.06343637799137
user_33,2024-05-10 03:17:21.481715,55.89621044896768,-11.380803241876066
user_33,2024-05-16 01:39:00.481715,26.263492024860923,122.3224464170753
user_33,2024-05-01 12:33:25.481715,-78.04148860290834,134.93353518097615
user_33,2024-05-15 01:06:57.481715,-44.420381667583875,-97.25012820328085
user_33,2024-05-16 18:09:37.481715,19.368431172792455,-170.4264448970275
user_33,2024-05-12 11:58:16.481715,-6.066759857980514,0.8249357937020818
user_33,2024-05-18 06:38:16.481715,-36.15569930421858,-158.45829246755358
user_33,2024-05-06 12:28:16.481715,89.4210528506012,-65.28328912292938
user_33,2024-05-07 23:43:44.481715,-27.47505097649215,116.04763695315762
user_33,2024-05-25 12:15:49.481715,37.38076323708232,101.01422768441756
user_33,2024-05-05 12:24:20.481715,-89.73753435199473,-135.34160855310475
user_33,2024-05-03 14:05:40.481715,-34.92744969120725,80.87753372407047
user_33,2024-05-13 11:17:34.481715,68.42653658561593,19.39002733336207
user_33,2024-05-21 12:56:09.481715,81.98106274600326,-0.6047111841375852
user_33,2024-05-22 19:34:42.481715,69.58144842706889,-134.8592725177731
user_33,2024-05-02 12:12:03.481715,-60.40787519616701,-20.834197173028087
user_33,2024-05-11 13:24:55.481715,87.87797217408911,70.20079472538237
user_33,2024-05-13 11:38:03.481715,88.30618992313549,-149.17535565906957
user_33,2024-05-24 07:44:02.481715,40.01909202688219,-171.98238198049322
user_33,2024-05-26 17:41:40.481715,42.712094967542356,-145.668936964894
user_33,2024-05-05 00:43:21.481715,-2.575674086169286,-25.786552219237763
user_33,2024-05-02 13:36:29.481715,14.753419322367378,-31.90464278025061
user_33,2024-05-21 02:55:29.481715,-27.188763362679566,31.12027509907668
user_33,2024-05-12 16:35:01.481715,-83.34121969101544,-141.73235132300448
