user_id,timestamp,latitude,longitude
user_37,2024-05-16 05:24:39.481715,-69.1068544910619,60.35908072802695
user_37,2024-05-28 07:16:28.481715,-30.621338273189608,-167.88739662844029
user_37,2024-05-10 15:39:48.481715,-18.115941005605507,-47.76648329816163
user_37,2024-05-03 01:08:09.481715,-35.04238371139177,-43.91558232482856
user_37,2024-05-10 17:10:11.481715,-34.79875446922458,-99.03368488248499
user_37,2024-05-07 11:11:35.481715,-56.2577539423692,150.65147442307568
user_37,2024-05-02 05:05:49.481715,-4.114620527148972,-49.20146711140086
user_37,2024-05-11 11:39:20.481715,67.47114599336797,167.37219028864791
user_37,2024-05-15 19:11:31.481715,81.09847210587105,175.91899908785638
user_37,2024-04-30 09:12:36.481715,2.341231467858222,-56.059579521006256
user_37,2024-05-17 08:30:49.481715,3.880929686159618,62.07323706894178
user_37,2024-05-14 18:41:26.481715,70.06493100718939,2.091668106494268
user_37,2024-05-23 17:25:20.481715,-77.05746833382781,-67.08576238280789
user_37,2024-05-25 10:06:18.481715,-77.27511519020382,125.42695202200088
user_37,2024-05-14 04:40:13.481715,45.672285706722704,138.8692889441657
user_37,2024-05-23 00:29:20.481715,80.79139212542685,-59.649018722554146
user_37,2024-05-26 05:44:51.481715,21.416916053519174,-67.87503551128306
user_37,2024-05-14 09:46:34.481715,82.32400116139047,174.92796954653636
user_37,2024-05-17 14:45:22.481715,-82.58338749343443,177.08027853166107
user_37,2024-05-29 08:27:15.481715,-80.00415537288352,109.9716079933724
user_37,2024-05-16 14:32:15.481715,-0.9497622364143439,100.12257343026693
user_37,2024-05-02 10:39:07.481715,39.9634506182949,-83.2695040709472
user_37,2024-05-01 19:45:43.481715,31.689686881929546,142.67556905170022
user_37,2024-05-08 23:01:34.481715,70.26797748999627,-53.978838202128415
user_37,2024-05-13 06:46:43.481715,-22.06308412838021,82.28815252841622
user_37,2024-05-25 14:05:42.481715,-43.38982299231931,-85.64223149832905
user_37,2024-05-17 12:10:45.481715,0.5219715615670992,-124.94704329925843
user_37,2024-05-18 01:39:44.481715,11.018798830410404,-117.89544684101077
user_37,2024-05-04 16:00:13.481715,-39.481808428308355,-103.41080925816013
user_37,2024-05-24 03:37:48.481715,54.21517353746924,3.879206333628616
user_37,2024-05-01 00:22:41.481715,-60.12545087763655,-77.4639929304517
user_37,2024-05-08 08:10:24.481715,61.4478576417703,-64.70517444772058
user_37,2024-05-08 09:07:14.481715,-38.41971835661007,148.61132202237394
user_37,2024-05-28 04:31:06.481715,27.2457838052906,86.04335657228364
user_37,2024-05-16 10:35:35.481715,-4.7356749121003645,18.07866760471171
user_37,2024-05-28 01:21:07.481715,-50.017731465758956,-95.20085376945654
user_37,2024-05-10 18:42:29.481715,58.49928516095338,-178.88040577921097
user_37,2024-05-28 05:36:35.481715,-67.26517135474248,108.76644625566081
user_37,2024-05-29 08:14:27.481715,42.60820558849514,46.603255799667664
user_37,2024-05-14 13:28:53.481715,83.11362451335813,-65.94433264141513
user_37,2024-05-11 20:08:59.481715,-51.947730364454664,94.61911295272506
user_37,2024-05-28 14:58:59.481715,13.806138206754056,47.5930740934686
user_37,2024-05-20 10:12:43.481715,89.99426339589147,134.5151975517067
user_37,2024-05-17 16:04:17.481715,-2.195045363518375,-135.46066040453647
user_37,2024-05-07 15:59:58.481715,-3.9587590540187705,-139.48473771565276
user_37,2024-05-08 07:12:22.481715,29.008653712579232,67.3198813544677
user_37,2024-05-05 16:09:03.481715,75.23828691518935,-34.24469237857974
user_37,2024-05-13 08:34:42.481715,-86.82127803378367,-145.0897723750726
user_37,2024-04-30 08:51:44.481715,-24.664800699153048,27.44425130199508
user_37,2024-05-09 04:01:33.481715,-81.36525097141917,-167.6175279463324
user_37,2024-05-30 03:39:44.481715,14.100935658267915,-167.36115339712163
user_37,2024-05-14 11:53:30.481715,13.31325920592245,65.8881327279019
user_37,2024-05-01 11:21:26.481715,73.07131933190598,-85.8275123476153
user_37,2024-05-19 12:20:00.481715,69.55931163348589,29.678604349005184
user_37,2024-04-30 06:57:47.481715,-21.80744404725516,6.189273871750288
user_37,2024-05-28 21:41:11.481715,-40.71345081955246,80.98462365432039
user_37,2024-05-29 00:38:35.481715,-39.339329507483605,130.14279345428838
user_37,2024-05-09 20:34:54.481715,52.90606406578854,46.131965137429546
user_37,2024-05-07 21:22:20.481715,-50.46276767625124,98.89184249727361
user_37,2024-05-01 17:43:19.481715,-42.14028727385332,0.6075958849015137
user_37,2024-05-13 15:33:37.481715,45.60845165257123,-94.04958642292185
user_37,2024-05-13 19:17:42.481715,40.26274680714553,91.07489466890837
user_37,2024-05-15 07:16:04.481715,-68.25813272590807,-124.16020464861546
user_37,2024-05-27 09:35:04.481715,-80.23769918544343,63.38494329366043
user_37,2024-05-22 09:05:06.481715,43.230260083586415,137.11542110437307
user_37,2024-05-24 05:11:29.481715,-64.16599092521551,131.64913626316883
user_37,2024-05-13 03:14:41.481715,54.40983455448361,-133.7623054523604
user_37,2024-05-24 23:47:48.481715,47.15091322756962,101.1371295350495
user_37,2024-05-21 21:02:33.481715,42.582033712104305,167.91284232361585
user_37,2024-05-11 02:19:07.481715,-22.05031484655676,151.0896123287202
user_37,2024-05-23 22:13:06.481715,-12.011475864517607,-136.13859923160044
user_37,2024-05-29 16:24:11.481715,7.676679971322457,-15.056579892556556
user_37,2024-05-21 06:05:23.481715,-45.33361938231874,124.57854828731911
user_37,2024-05-04 16:14:12.481715,-35.54270814376869,3.0247791439750813
user_37,2024-05-11 08:02:24.481715,55.529088378775526,117.12851542437897
user_37,2024-05-13 03:42:19.481715,-55.52269745720576,-93.07651498459418
user_37,2024-05-25 23:41:17.481715,38.66947506814219,-107.91488496755078
user_37,2024-05-02 12:57:39.481715,-37.17175884557159,-124.34907580167238
user_37,2024-05-08 15:10:32.481715,32.04169197609902,-17.88873452538732
user_37,2024-05-29 20:49:23.481715,45.39219740935221,165.68122544984038
