user_17,78.81507613039186,9.426481975007448,1715960419
user_17,78.81578808350581,9.434962163861403,1715960419
user_17,78.81613264828961,9.41815749353747,1715960419
user_17,-15.544097103647958,142.480632333216,1715806481
user_17,-15.541455573321192,142.48096652127728,1715806481
user_17,-15.548009236302953,142.4783134324013,1715806481
user_17,-37.84478046845201,173.5944696238711,1716422184
user_17,-37.845696811985135,173.59476390711848,1716422184
user_17,-37.835507314707954,173.5969755861177,1716422184
user_17,-38.07101336199723,18.727411298104656,1716792517
user_17,-38.07939640200249,18.74924467766104,1716792517
user_17,-38.07008175525159,18.747992021386576,1716792517
user_17,-19.45995852973824,-8.53465425158261,1715245494
user_17,-19.45559145427712,-8.532125118798911,1715245494
user_17,-19.474727065993125,-8.514958484304637,1715245494
user_17,-77.89451926891189,163.7286902044026,1716728421
user_17,-77.89074126726298,163.72719447727454,1716728421
user_17,-77.8901501920448,163.72745009758873,1716728421
user_17,-44.27433582262415,-176.49168056679312,1716656531
user_17,-44.29148092148032,-176.50767050595,1716656531
user_17,-44.27277127253058,-176.49934602303807,1716656531
user_17,-20.165837606189463,52.9713379117252,1715145723
user_17,-20.16285316928201,52.979603226184686,1715145723
user_17,-20.170375487231805,52.96109269914859,1715145723
user_17,-11.603428139114952,-17.57042089047677,1715883699
user_17,-11.613133582122789,-17.57508930828315,1715883699
user_17,-11.615979434900847,-17.55306655674013,1715883699
user_17,40.448656824753535,-95.8890638391602,1716249406
user_17,40.44118913603863,-95.8729127176926,1716249406
user_17,40.4590466107223,-95.87193622682128,1716249406
user_17,-43.892962762037534,-38.41726438718472,1715484510
user_17,-43.88774133789242,-38.446345891758064,1715484510
user_17,-43.89164411005822,-38.42188193197827,1715484510
user_17,-82.66110688057033,22.516694576759964,1716952082
user_17,-82.66141089066865,22.52988588508047,1716952082
user_17,-82.65946513617503,22.523079957154103,1716952082
user_17,40.87126226619755,-101.754820480618,1716164049
user_17,40.867973081434215,-101.7749474801268,1716164049
user_17,40.86425598427935,-101.75469166755065,1716164049
user_17,-73.13189129811941,106.09349151563497,1714611757
user_17,-73.13450247082393,106.0971307011421,1714611757
user_17,-73.1326587994019,106.10189672092272,1714611757
user_17,40.12532631768214,115.28718194177227,1714899508
user_17,40.13496537718687,115.27546497530612,1714899508
user_17,40.14257802908789,115.2858555872152,1714899508
user_17,-74.42160362549804,-130.32440948170645,1715287723
user_17,-74.42040214016662,-130.29868710485815,1715287723
user_17,-74.41593108946503,-130.3100404296979,1715287723
user_17,-46.03599126109407,141.4063448044728,1715862014
user_17,-46.03274974680889,141.41484063105673,1715862014
user_17,-46.02316287989092,141.41589310838603,1715862014
user_17,-57.10654877102301,-50.15997462851781,1715287447
user_17,-57.11117928951282,-50.17279639558466,1715287447
user_17,-57.10976465862906,-50.15395906168148,1715287447
user_17,-18.834145368045824,168.49496018090937,1717040008
user_17,-18.842158460472252,168.477895759937,1717040008
user_17,-18.821302208971957,168.4975140129309,1717040008
user_17,68.90632391652534,130.54757564600442,1714606759
user_17,68.90639811186921,130.5454281022104,1714606759
user_17,68.90308132159579,130.54552816995047,1714606759
user_17,23.605049024247734,17.27297128079009,1714921623
user_17,23.614305285306752,17.2740551887476,1714921623
user_17,23.61045201633505,17.283441140821875,1714921623
user_17,-89.54035075535134,72.82492873022487,1716893517
user_17,-89.54033523921603,72.82268001521336,1716893517
user_17,-89.5403093444436,72.8346060933273,1716893517
user_17,66.4233079477335,116.35875804154692,1716352175
user_17,66.4205039279812,116.35912541027184,1716352175
user_17,66.42819788999633,116.35854137883126,1716352175
user_17,-4.385232696025623,118.37036218897062,1714666769
user_17,-4.389652764733094,118.38521725479862,1714666769
user_17,-4.393415029412751,118.37784649118989,1714666769
user_17,50.70684439706211,-131.8387986069189,1716516167
user_17,50.70470891632599,-131.83572168852731,1716516167
user_17,50.718846326720566,-131.82773898470143,1716516167
user_17,63.1047735171051,-0.4214483614028942,1715533668
user_17,63.11378577900631,-0.4342071619876009,1715533668
user_17,63.108392368320594,-0.4185453094209312,1715533668
user_17,29.21701741712204,80.64654106584244,1716848247
user_17,29.22182152399581,80.63697677057344,1716848247
user_17,29.226152732647808,80.65310571487481,1716848247
user_17,78.76835957080444,-143.82632694744336,1716477226
user_17,78.76444386242807,-143.85131404505046,1716477226
user_17,78.76321361783872,-143.83353619370547,1716477226
user_17,-84.58780765284176,-128.29467722106446,1716429415
user_17,-84.58741727159612,-128.286306218608,1716429415
user_17,-84.58618404263846,-128.27768000597814,1716429415
user_17,-61.73416309005504,-168.1875603571933,1714587750
user_17,-61.73684211667115,-168.19738608513018,1714587750
user_17,-61.747168694844994,-168.19625757291377,1714587750
user_17,-55.03133550225133,54.67152270482537,1714528147
user_17,-55.042096002728094,54.673941635065,1714528147
user_17,-55.04117156305112,54.67789139382872,1714528147
user_17,34.92599094054115,161.45276728461542,1715381408
user_17,34.93721451761667,161.43571885467483,1715381408
user_17,34.933601127289926,161.43443131936425,1715381408
user_17,21.67282150756441,178.85537933521186,1715074981
user_17,21.684956866113872,178.86480299079795,1715074981
user_17,21.682944343667216,178.87744725205457,1715074981
user_17,3.379913314672012,-108.21210749754044,1715217920
user_17,3.382168650465343,-108.20787789157131,1715217920
user_17,3.400661421907522,-108.2006324109933,1715217920
user_17,6.793943063288932,21.78112323513696,1717014506
user_17,6.766768733684342,21.79047135520526,1717014506
user_17,6.7813266093312,21.78778032959813,1717014506
user_17,8.570253750847192,48.062943787039046,1716575153
user_17,8.56229852713669,48.05860340923672,1716575153
user_17,8.57654952761347,48.07267488830603,1716575153
user_17,31.27329228634905,-59.99184539412378,1716008087
user_17,31.28968049242492,-59.96918474901015,1716008087
user_17,31.268557064219124,-59.98777785827815,1716008087
user_17,5.252225408225235,139.69522810054437,1715096087
user_17,5.2734678539305975,139.7074134852113,1715096087
user_17,5.2821303991338775,139.69628130230365,1715096087
user_17,-71.00337866467646,71.33735350132476,1716810661
user_17,-71.00026195714591,71.33071658587836,1716810661
user_17,-71.0004864883437,71.35331290517354,1716810661
user_17,8.09625119639998,110.79574945719386,1716036720
user_17,8.099392143463593,110.77526622180127,1716036720
user_17,8.098837190644037,110.76852914437532,1716036720
user_17,-20.35921991507777,-84.0543978163602,1715576126
user_17,-20.356333806549173,-84.05619912287649,1715576126
user_17,-20.36366979165853,-84.06268069564948,1715576126
user_17,-27.539789622138287,-147.08299878738706,1714855780
user_17,-27.539313089218755,-147.0559049331588,1714855780
user_17,-27.53833612524345,-147.08569160272896,1714855780
user_17,1.7718572975444715,54.16099880406765,1715523777
user_17,1.7506854944877617,54.149774764038085,1715523777
user_17,1.7405866576785527,54.16029639042176,1715523777
user_17,-77.231483625984,40.59349910896805,1716584009
user_17,-77.23102847780949,40.57449674518308,1716584009
user_17,-77.2281138223782,40.567351701606285,1716584009
user_17,-84.83026517768975,140.0811982376026,1714528804
user_17,-84.82975607473348,140.09532985920683,1714528804
user_17,-84.82944454636487,140.0906031513976,1714528804
user_17,-49.523748840824005,-147.97537004336104,1715809472
user_17,-49.525604645871184,-147.98963265947705,1715809472
