user_49,-31.37967975963845,-26.19830454505408,1714467540
user_49,-52.420942992641656,-81.15600575900028,1714496602
user_49,-46.275665597135614,98.6339093140269,1714550154
user_49,-61.99960970253999,77.90451058950804,1714573919
user_49,-28.82825932943674,-50.24130806858878,1714599962
user_49,-1.7503635955229018,-17.373952214923243,1714601156
user_49,12.253110158127162,-7.979689380342169,1714658806
user_49,2.66607340369556,22.789574200546223,1714705638
user_49,67.81043517827194,-130.6489779746367,1714719965
user_49,68.49475762138674,-120.2170336320181,1714736229
user_49,60.05180982992089,20.051450944424033,1714759176
user_49,33.00490603284784,-122.70184721486085,1714776094
user_49,45.40355821165426,-41.06849337398134,1714794626
user_49,-78.00821010771237,-50.0546304505093,1714865062
user_49,29.084454000607106,-26.52561837894053,1714917009
user_49,-65.96003106464718,-53.301518106031395,1714921415
user_49,-81.15117854373094,165.09693894107065,1714937353
user_49,45.27875666699738,-30.086226116033515,1714950017
user_49,-66.70935869144446,-20.520086848862025,1714976645
user_49,-36.64986691028748,-44.023297732801744,1715023711
user_49,12.744686847443338,148.5583981798023,1715027249
user_49,-76.10725919374333,72.93364340620374,1715034311
user_49,-40.05987556063026,40.78435269852302,1715071156
user_49,32.51491367724319,-108.56700444787393,1715082761
user_49,-15.354755479321978,-174.54271827427712,1715267716
user_49,20.658389060444613,71.38542208912324,1715288927
user_49,-14.480159828134186,-20.38823094352186,1715313993
user_49,-80.10666785945867,-171.00689791301645,1715331500
user_49,2.1080678311050303,33.79452153113647,1715334876
user_49,-30.841441647504624,-108.82554779898868,1715365323
user_49,76.00165353446917,89.2984605752351,1715392396
user_49,-29.947897273432414,-93.12557627889743,1715396970
user_49,-7.841517966441668,-113.2355822022014,1715399369
user_49,18.184355056909748,-54.45408997960607,1715438060
user_49,27.672542934806224,-62.34233979961564,1715481089
user_49,-5.964866563028764,48.100914579304934,1715493161
user_49,10.548738824593242,-128.75549973930708,1715502079
user_49,-28.648100227669683,141.70936447280727,1715503814
user_49,-66.89967826143372,-136.9311765410113,1715534588
user_49,54.74187357598548,-55.01475630715166,1715556878
user_49,28.87805053975543,106.63242050488319,1715561692
user_49,16.00871924081774,31.214502041311412,1715628146
user_49,39.682303950097605,160.58142661584878,1715659527
user_49,-27.3327536893465,140.58265194465815,1715663638
user_49,-23.358046331235997,27.06819828843726,1715664411
user_49,61.70123363179306,-172.87788377297642,1715778320
user_49,-28.921352578803624,121.29335599681924,1715836706
user_49,-16.092640665899044,-140.84198091870937,1715854119
user_49,-16.892811888018386,-81.90879596940563,1715859338
user_49,78.88406017477423,32.4827023177401,1715881046
user_49,35.68470589732991,24.323447917543096,1715881668
user_49,-29.932218433337244,40.886257815848346,1715936883
user_49,-52.07578600227205,-62.34170380639552,1716024304
user_49,-8.903912410080954,123.4381420252826,1716057537
user_49,51.92820484378963,151.8925234708497,1716074584
user_49,43.20401026027246,-28.310484055597755,1716111169
user_49,-61.98255878289931,-13.649776422154376,1716117945
user_49,70.81380960408234,164.0566056339142,1716135645
user_49,83.60832129692245,73.2844280023001,1716137298
user_49,78.7405748326057,38.888120452180445,1716145262
user_49,-68.16555026551379,68.75121721387468,1716151158
user_49,9.315289511247173,-159.21789347140455,1716168735
user_49,29.5050749327824,-175.91549639873597,1716173027
user_49,-11.2069366952305,-119.78747418882884,1716200218
user_49,86.75185787309965,-132.73363137440523,1716237964
user_49,-5.199080589642099,-137.26247090545067,1716257104
user_49,-14.519725572965088,45.11067196672456,1716261131
user_49,47.51685638632694,156.27182998059743,1716417853
user_49,67.71327802336928,-7.948383442017326,1716421641
user_49,-38.354865674731236,-75.79135204698375,1716424169
user_49,25.195971452373023,143.73025624084684,1716438995
user_49,82.28834305884912,-116.71999776832223,1716440778
user_49,59.9600399870977,1.5806348271010873,1716448449
user_49,45.56614632679036,-60.86866195832426,1716458220
user_49,-16.441106636126957,169.3189257644938,1716510941
user_49,25.39783724972697,-155.71444074995952,1716530828
user_49,-65.62098714707831,-0.03107676224214964,1716538869
user_49,73.147730910729,137.15071672400123,1716578248
user_49,-74.86045181547503,-93.1030411898157,1716580311
user_49,29.113730512653824,-46.27931154657606,1716593781
user_49,75.52058274422356,36.561167479831404,1716628184
user_49,-42.38040477035963,-58.43325731504536,1716647916
user_49,-61.790159001327986,81.24190639981654,1716653247
user_49,86.6166878106666,44.569367302086434,1716665086
user_49,26.553398030444782,126.40215114203833,1716672216
user_49,22.81315047950655,51.35027146226977,1716674327
user_49,-41.34583146470703,7.198330944856426,1716690238
user_49,35.88574142212674,-74.70397582912531,1716708894
user_49,88.12062141105535,-91.96799113564525,1716757664
user_49,4.209320910317714,-143.71140340379117,1716770097
user_49,-22.034263307272155,177.8389922474032,1716784999
user_49,-2.0288836871912794,34.20063792072318,1716788833
user_49,-20.24040717176534,-110.8532175205335,1716802332
user_49,-36.1771013579101,-103.14107539726125,1716827356
user_49,62.23930614870607,56.80302655990758,1716828697
user_49,62.69072907071406,6.303721583934591,1716887482
user_49,-34.27494592171056,101.46811226699376,1716958564
user_49,-57.46692369928951,-31.080565470475225,1716993372
user_49,-86.8734198828963,173.54322288767688,1717004332
user_49,-0.6121261891081577,72.19586724289427,1717034781
