23.269403160159317,119.045499666958,1715038683
57.57115556840094,94.26301040193756,1716450468
-12.390724512374092,177.31950513337085,1716295834
2.6143581802918447,-138.09109789787504,1716980072
87.3493375741551,-42.26929918853551,1716669304
-50.02677990584308,172.55558900449074,1715748960
34.751336710708216,-24.20252587845826,1716207775
-79.20231162205738,157.78471174872692,1716062120
44.725067006597214,136.62766730205942,1715177196
75.90833410219443,0.6908718676278909,1716938967
52.53722096512044,-100.65005269565404,1715220955
-9.346750561478345,-140.65479389435532,1715070016
-86.77351127752152,-51.40631265616048,1714624941
-72.3754234673041,123.79546843900766,1715912009
-16.146221847362497,-132.9883983688994,1715114818
-44.57054737848424,-111.66923093389232,1716731000
-64.90256985083782,61.89935127584346,1716023484
-10.988713347757423,90.21992984221988,1714682080
-41.645956894321984,66.09849050008012,1716017412
16.482466501800985,-111.8517451335646,1715871574
-62.82960794173045,177.38195857538744,1716407537
6.746032043076468,-48.09426018044351,1715702297
69.9110193342645,-58.61038649226143,1715570066
-49.19326831518668,77.40312357722956,1715360334
-33.75423373686379,70.02781367582577,1716202819
13.940559080772973,-15.10749114837185,1716459762
-31.163238698676523,-117.66383007763696,1716285640
69.31751674104208,81.93415614359304,1715448845
35.09711821806893,-126.9795766222128,1716070452
20.53328910255252,-87.39086910802584,1714475029
26.489048715583166,27.713563062875835,1716579438
48.148190640779234,-151.3305009908083,1714599980
-53.99499565170477,46.27672743391955,1716425009
-79.06045659467927,-175.1654019087145,1714718692
-20.266169747845023,169.12105130560428,1716625089
-2.5465390783784727,-52.310300359878255,1716373831
21.178230678971417,147.47249725043406,1715162112
78.40852700358246,-95.91414583248446,1715092176
36.82355503896949,-100.51272804757107,1715851941
-16.4825263600098,39.4819985183353,1717002448
54.1613913060792,-18.51787506277674,1716846673
19.371741082616424,129.83789645361293,1714826653
-18.591479660105307,66.76254906725822,1715909916
-83.61155457042712,-5.088386710707908,1714709537
-17.016250878061925,-4.362774743511096,1714579904
81.4878412247447,147.76438459777876,1716705038
-64.66036977835068,-146.10699685058378,1716007539
25.02980866431777,170.40497919491455,1715862057
64.39581895847712,64.7126499091975,1715118081
-83.66182093204304,91.15570614782835,1714845447
58.83534815907427,-119.73916617899972,1716890716
12.810712134079637,-87.94903041864312,1715182835
80.14851499140303,19.427949269569723,1715977207
64.1619828626655,-8.361651468216877,1715251632
16.336805156100354,-39.48723752271312,1715280904
-78.48914616827447,62.34827329160322,1715732649
65.43728735656163,163.18882656918043,1714545552
80.78794049793777,88.03040666629158,1715171144
-18.099352003549757,-64.5731739365642,1715500246
59.45496454315867,-116.72299511060837,1715942589
-21.383538167824,-127.7445943635502,1716765357
-17.365861731280603,-157.99956933783156,1714592053
69.87757513420758,48.50912060569184,1714918509
-10.747310532598805,-13.45796891278212,1714523787
-63.32030696817673,-43.04219382014881,1715419210
39.2888446128562,50.8562754229427,1715828917
-74.41443805465636,-26.320512164367017,1716949987
-56.64095595631599,-13.250629527496528,1715780693
24.1300024721955,-55.661264502788654,1715931726
3.133852320507188,-74.41845611287246,1716787765
-42.070144531799535,145.9447870590228,1715861303
-21.912302962097456,119.2383443709594,1716309561
-4.169429061399441,-104.1323070524281,1717036461
21.9020610930463,56.0868135938,1715914765
43.343028920271024,91.50916942418854,1715515003
-52.25576636806985,162.8978843788816,1715399661
-39.34999117128963,35.715880545346494,1714886728
62.63164173547031,143.51258231457723,1714675227
-58.11040351188656,-121.14058685855824,1714950014
5.772015719630403,82.89170484352184,1716498054
-14.516093679580663,176.2737164811963,1716535374
-40.42693671883752,-156.43181860733088,1715729676
-34.08398758357646,-137.90298914479686,1716108250
-20.06955423971085,179.51570204246013,1714791905
-14.777231917198137,-23.228689311574584,1715312829
-56.776573524835314,-100.40562969086795,1715636170
-87.2181594965089,37.132059109453024,1716666195
80.80093884727398,-24.15469149798756,1715437804
14.287791288652189,-154.8315162004834,1716958103
71.99896938365612,36.48201074966019,1715729646
11.427019164977324,74.39560153730474,1716473783
46.9669467248691,-2.573322569207136,1715617602
-85.22167783111338,38.28085153217532,1715554456
-42.059092858492654,169.1639277496231,1716929327
49.10980055979874,71.81422392782301,1714814974
-47.3332734903817,-65.94489592473248,1716009610
28.29137263552977,-56.68613048688016,1715469528
60.95067882295029,-172.40179662342732,1714939579
-1.230355077935144,14.57845803737976,1716163214
0.939845720171448,165.2816471556837,1716778266
