-37.49864236993078,41.771251725325726,1715180589
-68.35527317125403,-172.55733758781582,1716806189
-6.480964561645067,-140.11335820371025,1716880010
-66.81519724107307,5.845278653938408,1716794461
60.46712697127023,94.0597466728824,1715949184
-73.28733649108888,-176.37465680961176,1716683786
-15.146749747347345,149.7007063556672,1715569062
5.771972302387923,79.27872858434728,1714766096
-29.61402465147117,-42.11239615776881,1716657187
-70.93057275394469,53.021575290275365,1715919930
-81.85668906063896,-47.30960270395176,1714910366
-16.26676536281454,-160.2896636476937,1716828246
-15.16831658832146,-26.044121208692246,1716461162
-18.951309270126416,-149.89854721828385,1716502347
12.465699877967566,-44.05555656581063,1714690750
-42.51349370578855,-75.31937398557805,1714844449
-76.97306229075336,-99.4372137783446,1714691888
82.8266402856924,-90.03728153301087,1716105678
-1.2486823441042958,109.50607015176196,1715935922
72.67973320379454,-0.8665386070032355,1715046497
-40.620966786615504,36.1958819415344,1714683323
29.835823511778216,126.6370390803482,1715539968
65.00077811472377,73.46499325690183,1715501165
-80.9307256147589,67.84103530584792,1715920595
-83.86432853240485,-16.387959745078774,1716352724
55.8388001005367,-78.34979441044716,1716190431
74.59396370483441,137.20930277408343,1716469029
-81.1302601486914,-10.9729171450401,1715248320
-58.693640238971,161.7059554881298,1716174366
-21.58464320929626,31.28621439541311,1716719030
-10.27259357706923,79.09360791220405,1715933178
34.297851312611584,-52.866158638058025,1716637543
6.6737309557234425,112.93102407761064,1714699613
-77.99033917251263,-80.22462226227282,1716690293
-11.308883347492312,80.79288128878147,1715341388
-41.31542127255718,-108.3065650569837,1715263205
41.30805586226208,-127.85467234821758,1715547076
-14.107129865467869,-39.83671148080862,1715711866
73.49518147135126,-123.32301028489006,1714992077
-80.92963800275837,15.876016721941852,1715582484
59.37035737059628,121.52434038587052,1716911265
16.534190947132046,-100.53210959353142,1716606108
-61.80151524511949,31.464433854936345,1716308552
-33.635758938468335,-114.61097604847808,1715729820
61.05461016663634,85.57053620093615,1715915515
-75.46650248598667,106.95235607252636,1716837637
59.90612888755979,170.5111494194868,1716541440
4.841146415076409,-58.654890619228965,1715984132
-33.16825100183776,74.59040978360377,1716520638
34.18299160934542,18.61633212379192,1716107672
-70.03656590263635,83.10149016716127,1715127563
17.608615052051974,-80.79766219273847,1715712994
-0.4919201820899417,65.69758102901463,1714459658
-14.22605251917858,-43.12573744411583,1715392435
-58.81480544393326,-24.32572420777876,1715935882
-56.074298574394014,147.79542073851326,1716666945
3.078107866178754,-5.469052838970526,1716237374
-21.6994016737184,-170.89448147287965,1715792675
-68.86551353170611,25.072503899472025,1716872407
-6.638934498892724,-92.36067447186493,1714825775
63.59596137717705,-60.44694831482066,1716393342
35.46646695920258,-79.64595002273566,1716146222
47.13126719335537,110.69597165795231,1714879159
49.98742389229986,152.3741850435726,1716308974
29.677820037429456,8.363206116873755,1716214991
23.37871494259745,103.36953956344928,1717028941
21.385829615098103,-129.31260492534028,1715488820
-85.82293900666299,-109.88813617001216,1716564253
-6.987728078814328,-146.03304251453332,1716941162
40.08649678366967,-48.15408384367305,1716702976
-13.975443335356928,-71.0228343251047,1716651177
40.5807214818762,-4.8432373451884985,1715222436
66.498902375504,-154.49445578865547,1714789055
-53.568580479937815,60.13643618509789,1715661002
-84.4606135830327,50.09127441381844,1716282113
-70.39621245470096,135.87210369688933,1715231337
-63.283384121057,46.76143418858874,1714773771
54.11335014486505,-78.45523749210398,1715039292
4.250486503580689,-177.39908123574833,1716408653
71.76792180539852,37.01801578025109,1715013807
77.12628187812896,156.42055184982246,1715055177
36.093536247471306,85.81049939683214,1715701601
-35.22468504877619,99.89007319139016,1716025138
14.073208848089394,56.9327150267444,1714859795
77.17913738951509,-134.03511807162346,1714746582
80.4224206876847,83.5549455832537,1714772311
62.53336100284941,-52.98793643472138,1716900068
17.407451300563324,167.26046247437523,1716162490
-18.4568442693558,63.5415161087754,1716452787
-9.893345905894591,75.26991216711451,1716063129
79.04568307318073,54.75983155007751,1715538177
81.9289519803311,79.45154448355851,1717040693
86.01434741633827,-17.86232160790439,1716531592
-62.10453971395537,-160.23047497410556,1715023058
58.70658184827437,-58.029992235144434,1716388462
-3.754068192228033,-66.04909253527997,1716465700
11.375560970832808,149.0120320763972,1715916312
-83.90774107748675,-167.8178026228456,1714873195
-29.68736481656352,66.65760030658768,1716976419
62.24495615184051,-140.811466759047,1714745500
