-3.1609626276781984,-52.14158670981597,1714479505
-3.155912612400041,-52.15033254924548,1714479505
-3.1590990779364074,-52.14623544307209,1714479505
53.980800969499306,-28.306347202999728,1715193193
53.986249498449816,-28.29580865832949,1715193193
53.98147065995358,-28.305929682084393,1715193193
8.307334945681127,-19.5203661413686,1714523885
8.314309818894635,-19.51504940613019,1714523885
8.31684924740872,-19.516578241162208,1714523885
24.11544716784814,40.71949720329747,1715120392
24.114420566149203,40.719736778042154,1715120392
24.1208761718161,40.726374103282154,1715120392
61.239735536406755,-5.162544632539208,1716646564
61.237940521697105,-5.1641349400450896,1716646564
61.23766951294681,-5.155577384753317,1716646564
23.404123390647506,51.225112413824164,1714781033
23.39268789717521,51.227437271417024,1714781033
23.39773288131605,51.2202824615823,1714781033
-29.105775638832416,-92.11777151562481,1714888324
-29.10607304507499,-92.123573058762,1714888324
-29.09891220890843,-92.11438138874918,1714888324
9.166571847133289,-168.93499433116853,1715114933
9.169034267924213,-168.93913418611578,1715114933
9.168148757923694,-168.94257429809738,1715114933
-16.20222028799902,-66.59505714093166,1714519065
-16.212300262533002,-66.59448973827996,1714519065
-16.216100696083892,-66.59903530830934,1714519065
88.44125316793058,-179.2990724545712,1716136419
88.44118788827046,-179.29097367290032,1716136419
88.44125468794809,-179.3001832723955,1716136419
-29.91292537807266,24.018911560392024,1714503028
-29.917930867435953,24.013807978241353,1714503028
-29.91871239677283,24.026828327622866,1714503028
-60.55658920067143,-55.63955925281692,1716044536
-60.54947532898215,-55.64260224182509,1716044536
-60.551126142134194,-55.645704958167435,1716044536
-50.40282511191421,76.0648541713929,1716166782
-50.39472617229875,76.06633518843678,1716166782
-50.39533653985181,76.07109208065931,1716166782
-17.800923925559882,2.0133890734656137,1715462479
-17.798282503802316,2.0114967085382562,1715462479
-17.797976183563968,2.0192030822085743,1715462479
1.976790957662593,113.33867487758842,1716597661
1.975767495458688,113.33165313812245,1716597661
1.9772785643049697,113.32852139670811,1716597661
-87.5762527867099,26.882299487352036,1716088397
-87.57666269745744,26.895245839823428,1716088397
-87.57626320099284,26.89414427323464,1716088397
81.80537134406242,4.845572993689123,1715986366
81.80396328750427,4.838508480142522,1715986366
81.80512438665586,4.8465312556155435,1715986366
0.31904326052833043,53.173056032601366,1716521805
0.31127509041900625,53.174199924266055,1716521805
0.3222696927011925,53.17197765921872,1716521805
-57.16772429517816,41.772909387210206,1716506997
-57.16874335008747,41.77260494996953,1716506997
-57.169648199474175,41.773779855543225,1716506997
-69.661977856419,117.46544406421354,1716971283
-69.66351319498604,117.47749872052769,1716971283
-69.66539554294194,117.47625311795669,1716971283
-23.41545525137621,148.15712453079328,1715033245
-23.417721449688248,148.16546333828904,1715033245
-23.414209892246852,148.16011714087867,1715033245
-63.37880715815839,128.23095656198183,1715624630
-63.38007363725107,128.23084436969205,1715624630
-63.3770644132549,128.23031277683975,1715624630
-34.035696549030575,-59.18444784570675,1714608152
-34.04555288576081,-59.1933926834975,1714608152
-34.04606121445111,-59.18602157495229,1714608152
-53.47748247266778,-69.31650026539987,1716168105
-53.47971355713623,-69.31231024098133,1716168105
-53.48116210438131,-69.3038002435216,1716168105
-43.22241814799019,-67.43027851190749,1716723903
-43.223470985147856,-67.42656493478198,1716723903
-43.21575411172766,-67.43048381502487,1716723903
8.992731870448198,173.97255544550012,1714686397
8.984306509987622,173.9843838103227,1714686397
8.990227699515556,173.97844289386165,1714686397
-80.13181382030854,-160.162397080952,1716145941
-80.13125212303727,-160.17661357124751,1716145941
-80.13195473179614,-160.1759580560499,1716145941
-71.96909690521842,30.162130353555803,1714575952
-71.97091051090243,30.166673271779633,1714575952
-71.96945161050446,30.158961505880086,1714575952
58.476516352273116,95.45886409934397,1715406541
58.47456821801962,95.45898917647683,1715406541
58.47889039827363,95.46552130827685,1715406541
84.07738058218945,-29.116094130435318,1715164874
84.07810688076694,-29.112235796962334,1715164874
84.07702798397519,-29.111698928337226,1715164874
-69.73370123919675,-12.54871617235222,1714822891
-69.73002519771336,-12.544177626158529,1714822891
-69.73216090044225,-12.539312711935343,1714822891
-36.28993333548497,170.14926122122355,1715235400
-36.2891928144885,170.1563821305967,1715235400
-36.28428456184139,170.1501791799318,1715235400
50.111107093223545,-86.79868486772352,1716721718
50.111728784763244,-86.80759212092318,1716721718
50.106280791278174,-86.802512136803,1716721718
53.92143039820561,90.71514904768705,1715887817
53.92321481187555,90.71472650605136,1715887817
53.92162512977963,90.71255794221067,1715887817
-30.79375487419678,-109.43648124748749,1715574844
-30.789256169388075,-109.43757705258358,1715574844
-30.787043883397047,-109.43458472351918,1715574844
72.98266690928646,-83.4782816467352,1715584941
72.98468343945073,-83.47317686794327,1715584941
72.98223506680434,-83.47854181859753,1715584941
5.966013064854101,119.65116472533872,1716447202
5.959034056741256,119.64779560547291,1716447202
