69.26877995540848,118.25302568963993,1715074617
69.26729187430438,118.24804166939619,1715074617
69.26889344655282,118.25082491770519,1715074617
63.6016513582999,96.39197429877744,1715193133
63.59993510166652,96.3866993529581,1715193133
63.59646849975981,96.3892900935858,1715193133
85.17951065927383,120.20943354653738,1715533145
85.18012239465484,120.20515970845173,1715533145
85.17948564817844,120.20758725176022,1715533145
22.571253449305853,0.4054134928742052,1715443580
22.561717839652598,0.4159369600101678,1715443580
22.5714543277647,0.4051490693643609,1715443580
-44.55750174582554,-69.98850074104018,1714728606
-44.5624876628157,-69.97983160485472,1714728606
-44.553171435894136,-69.9794571606763,1714728606
-35.859376651634335,-18.000972409462275,1715691578
-35.85532757344525,-18.004051823277585,1715691578
-35.85939890885868,-18.004347035954854,1715691578
-22.554957073090296,-97.4242195372987,1715150599
-22.566487107582198,-97.42884958021541,1715150599
-22.55521557005707,-97.42720515080453,1715150599
-76.11539686704069,-144.28438353580609,1714518257
-76.11720095947196,-144.27737035607618,1714518257
-76.1176971664322,-144.28660017110641,1714518257
-30.21678801238489,-0.9864075759164126,1716432446
-30.22048856066655,-0.9918894343944412,1716432446
-30.21452817917858,-0.991865633826508,1716432446
77.2797090287692,151.23680691051953,1716950911
77.28127717417263,151.2459070874398,1716950911
77.28066923727027,151.24221661407054,1716950911
-25.200145349862044,8.246431935172037,1715209997
-25.198458075546156,8.249998617431947,1715209997
-25.206821133224235,8.250014466057674,1715209997
-2.628809911496846,49.23920330748591,1716767779
-2.631517372048076,49.241978329789426,1716767779
-2.6299368080936962,49.24765143201294,1716767779
-49.1402047068748,12.872501628448111,1716445708
-49.14444187027919,12.869056808381808,1716445708
-49.13922766953307,12.877986083302321,1716445708
54.508172503994885,1.8523980389377854,1716938658
54.51164936412366,1.8511644095917472,1716938658
54.50876536405155,1.8547107392190105,1716938658
10.04940616509789,77.53782169766838,1716609277
10.060072921530061,77.53815329667208,1716609277
10.055921100845632,77.53792745222361,1716609277
-21.068083727396687,46.74195275990063,1715610993
-21.074926957685726,46.74975330701171,1715610993
-21.077634704241785,46.739779363573625,1715610993
-69.82942918310266,33.229795031963015,1716730580
-69.82768848893741,33.23600637907184,1716730580
-69.82745049768711,33.21979167608667,1716730580
5.316406358022878,152.42418041553532,1716164047
5.314022943776424,152.42864962330324,1716164047
5.32653850273832,152.4293967356025,1716164047
-42.14789168344876,-153.0808293806555,1716564433
-42.14959574526351,-153.08370297725205,1716564433
-42.14906189211945,-153.0860050490171,1716564433
-88.35746667675227,-152.75827940329845,1715401304
-88.35720472322726,-152.75299910043114,1715401304
-88.35731752174274,-152.75704953363166,1715401304
53.96111164973841,12.14353615906869,1714659116
53.96457409336075,12.145836359650662,1714659116
53.96358517588964,12.150245024084803,1714659116
-76.38559186893184,15.950880530349005,1715656383
-76.38576197009489,15.945134384395464,1715656383
-76.38562071240925,15.949880423878934,1715656383
-51.13609425478268,-96.38855067649226,1716660816
-51.13150143146446,-96.38131273156372,1716660816
-51.13420491943955,-96.39045757099409,1716660816
-62.93743838952252,159.61060584916083,1714938025
-62.93678416729772,159.6124826946267,1714938025
-62.94169496480747,159.6198201289655,1714938025
