-37.50836266256002,41.78626440491445,1715180589
-37.51415830942461,41.76510614682028,1715180589
-37.49219228091712,41.763100474907894,1715180589
-68.34832233010098,-172.56756642160863,1716806189
-68.35427341016381,-172.5831524459046,1716806189
-68.36347049834482,-172.54258769462058,1716806189
-6.4646499240408435,-140.1097757705441,1716880010
-6.484725504229858,-140.09447167191166,1716880010
-6.482274596438772,-140.10590158477055,1716880010
-66.81084314039157,5.842111549772275,1716794461
-66.81050492769327,5.825420518656994,1716794461
-66.81972223695738,5.85007275026253,1716794461
60.4671474227924,94.06828229415525,1715949184
60.47302438423882,94.08360067448321,1715949184
60.45697884095862,94.07614948026813,1715949184
-73.28950720279012,-176.36915707678438,1716683786
-73.29258313395006,-176.38306577484488,1716683786
-73.28461967382198,-176.39371902913513,1716683786
-15.139798304889691,149.7133841311524,1715569062
-15.13999903172636,149.68142117281442,1715569062
-15.123865916881414,149.6883514242644,1715569062
5.762852890656506,79.255220518832,1714766096
5.781660706091811,79.2971448581535,1714766096
5.764650170384261,79.25850385064848,1714766096
-29.604483455114813,-42.13454840556594,1716657187
-29.608563910623065,-42.112355371266446,1716657187
-29.621485161554975,-42.09841213303702,1716657187
-70.93073479510629,53.00986813409988,1715919930
-70.92947852328561,52.99656688214021,1715919930
-70.92825043520246,53.0238007330726,1715919930
-81.85932159208605,-47.324373902150946,1714910366
-81.85456088150141,-47.32009085590405,1714910366
-81.85944836157275,-47.29579824160569,1714910366
-16.28470235666623,-160.29617376450202,1716828246
-16.288075007107572,-160.2800292628231,1716828246
-16.270562667982272,-160.2935265258853,1716828246
-15.179106010833324,-26.026649910877808,1716461162
-15.169459209687046,-26.03249193415657,1716461162
-15.14867367298632,-26.049451783797622,1716461162
-18.941061056567694,-149.88119076610414,1716502347
-18.97165628734693,-149.8953064695504,1716502347
-18.93318235524823,-149.90897692019823,1716502347
12.46676518960688,-44.06807674039397,1714690750
12.446751162649601,-44.06575595281904,1714690750
12.486953540399991,-44.05968219622532,1714690750
-42.5232559649342,-75.30682825132261,1714844449
-42.51342495121265,-75.32620175877094,1714844449
-42.499491642371275,-75.32825011769975,1714844449
-76.97597534688555,-99.45415616991534,1714691888
-76.9728798890586,-99.42335717026702,1714691888
-76.97639223043258,-99.43416571102712,1714691888
82.82471725394146,-90.03852511087732,1716105678
82.82561114846823,-90.0478902072901,1716105678
82.82540608804368,-90.05025548115168,1716105678
-1.2541094572256501,109.48905877195085,1715935922
-1.2574857932757584,109.48392466342162,1715935922
-1.2455814783670838,109.53131786097966,1715935922
72.68484647514697,-0.8683511423748815,1715046497
72.68037513042596,-0.8453373805957768,1715046497
72.67516237384541,-0.8507272121626526,1715046497
-40.63491997948762,36.210404582574895,1714683323
-40.60972838388521,36.20616420753241,1714683323
-40.635303082065825,36.18293534959914,1714683323
29.820847227930475,126.64514277968958,1715539968
29.825942971877577,126.62936294377603,1715539968
29.834181697187937,126.61666988122204,1715539968
65.0018536828312,73.47613275446332,1715501165
64.9916643192625,73.46940603857921,1715501165
65.00804666829539,73.45915562418104,1715501165
-80.92740246072628,67.85461703438291,1715920595
-80.93201128770842,67.82716584256988,1715920595
-80.92705774329582,67.83593369893141,1715920595
-83.86385101246773,-16.382324864798242,1716352724
-83.86266385043295,-16.37793922236151,1716352724
-83.86227168918361,-16.398027969878274,1716352724
55.84474670447846,-78.33069727575753,1716190431
55.84628914529038,-78.33389019871575,1716190431
55.84805987824987,-78.34892758553453,1716190431
74.59028040676061,137.22535080807688,1716469029
74.58708203860547,137.21431771774616,1716469029
74.58935668914667,137.19288127547796,1716469029
-81.1283145283677,-10.98667369438013,1715248320
-81.12672610878153,-10.963503370734921,1715248320
-81.13197229589358,-10.980669673135097,1715248320
-58.694809575043394,161.6959437744555,1716174366
-58.69354554078357,161.73075619664633,1716174366
-58.68922826416101,161.6853661358835,1716174366
-21.60865634121341,31.284001161678503,1716719030
-21.576008409706088,31.300502333381136,1716719030
