26.359412688485822,111.86198414263046,1716649224
26.379090708760124,111.84719938315955,1716649224
26.34997184822455,111.88427408386997,1716649224
59.934965356335255,140.13947518693908,1715173912
59.94862718779929,140.12657788471626,1715173912
59.949168795519554,140.12769180979993,1715173912
81.90793626992746,26.502841961668853,1714842356
81.90675434070853,26.50552767357217,1714842356
81.91087388126627,26.503443376447294,1714842356
-58.152525883209606,-68.88428553221767,1714821901
-58.161221105387796,-68.86946866729922,1714821901
-58.149777342486075,-68.85483725101116,1714821901
-79.73589353809065,-92.045032964643,1716436255
-79.73721638222018,-92.06984384671686,1716436255
-79.73684732001259,-92.05719011862801,1716436255
-60.64820498877508,-88.09360467097524,1716107554
-60.65341517905422,-88.11846480960455,1716107554
-60.64378466552706,-88.09236738491359,1716107554
12.233693109368462,-60.06480338617256,1715153328
12.226792905739078,-60.0788829137013,1715153328
12.22749480904308,-60.05149282771577,1715153328
33.903643544742515,8.20181436207715,1714738714
33.88338667543237,8.188940171936576,1714738714
33.91566505433078,8.188916314064441,1714738714
-67.5095173962413,-45.30056140261802,1715909015
-67.50602928874457,-45.30698223203762,1715909015
-67.50934937486254,-45.31568968022447,1715909015
47.27989773340926,58.825338672901054,1714480929
47.263243386222015,58.81794665353213,1714480929
47.263845516595794,58.81443884650053,1714480929
52.538477791881014,146.94712147111136,1715510733
52.515359623795995,146.97672062327158,1715510733
52.525153902840096,146.97900328199418,1715510733
42.8405405138735,152.06412459980177,1716252850
42.85470842199144,152.0445439955233,1716252850
42.82108250991969,152.05121096147784,1716252850
5.910663106938266,-109.65612763541218,1714765404
5.94075862696008,-109.65010635060442,1714765404
5.93687383491652,-109.65999909097495,1714765404
13.917706112459783,-85.12402134484662,1715564897
13.910406233959149,-85.12617798882555,1715564897
13.938608833413964,-85.09975971164431,1715564897
-56.7350597864433,-110.92358640563737,1715141492
-56.73748791497249,-110.91312755547786,1715141492
-56.73865808171229,-110.91222227298739,1715141492
-74.58231216601727,-171.81646103690557,1714804496
-74.58293467807451,-171.80322330291247,1714804496
-74.58407019501725,-171.77044920133886,1714804496
42.34834101698942,38.817681770829026,1716766244
42.371818671321535,38.826684456292924,1716766244
42.349103807335055,38.82917997564748,1716766244
14.479153587669142,62.207298894253825,1715363031
14.499658618314408,62.20805010931929,1715363031
14.47582380204209,62.20287193469076,1715363031
-11.56726761782108,-168.84730141542428,1716482143
-11.556949482879002,-168.87001505622217,1716482143
-11.562737658118023,-168.87435539403933,1716482143
41.153700556054524,-124.63236691177454,1716262073
41.14903034013052,-124.6519317366742,1716262073
41.156161805537806,-124.64019145530497,1716262073
76.76921231292793,-156.2627309819901,1714580508
76.76429701001493,-156.27307555504476,1714580508
76.7652901402367,-156.27637652962525,1714580508
-67.1302596913308,-79.7345916895829,1715551227
-67.12253895589124,-79.7040908310068,1715551227
-67.13661617065057,-79.71570071870197,1715551227
20.678782341835234,79.31288142144804,1715819033
20.666678257215917,79.29074905729878,1715819033
20.676114406915524,79.32424168670185,1715819033
-0.47165366039046946,-155.73983122924673,1714974205
