user_3,-45.09568679642273,123.95247605510237,1714455893
user_3,-42.15247889796984,130.28537616430327,1714477749
user_3,-17.15024454050013,169.12479704453605,1714485921
user_3,52.3152544873959,-106.23759025804672,1714515202
user_3,72.5301497140623,-7.301773378785017,1714534797
user_3,-79.58346147009243,56.038198821395454,1714613179
user_3,-60.51305970351793,-8.652434584484057,1714621934
user_3,67.36766110996317,68.33890376780238,1714635952
user_3,51.153294102776414,178.51472242987026,1714645496
user_3,39.043033320561435,30.067948608877014,1714651337
user_3,53.67281903555415,52.5805912032997,1714661633
user_3,-21.55434077521152,-50.02942171690566,1714683940
user_3,-25.989671819473816,-34.389361920326635,1714693489
user_3,-15.730551350067476,-114.93418774068353,1714713417
user_3,35.607132859883826,146.05150222345813,1714717190
user_3,14.839748408826669,178.75107033354266,1714733545
user_3,63.05538950375417,161.91288601960255,1714798879
user_3,-49.87838788253119,-154.8842705393804,1714847104
user_3,59.23848258356798,-114.14203992639241,1714857354
user_3,25.30620076467607,45.28833469888857,1714911318
user_3,-55.12836584877978,-60.076821664286086,1714943245
user_3,26.100695666818584,-11.727332435163323,1714968561
user_3,-82.5357883629926,61.26020594470624,1714978802
user_3,82.90810025662164,-89.36121855861025,1714987558
user_3,-67.05521057640281,32.811493116412954,1715029652
user_3,8.190692635865856,141.0647048920826,1715037607
user_3,82.9661869740357,31.475659372771155,1715038916
user_3,42.55509980872787,-154.71964486361313,1715045753
user_3,77.08444428858738,-124.25174575621271,1715062063
user_3,-2.846995687355437,138.21129183952485,1715077164
user_3,-71.40975018533145,-67.08512424499649,1715101223
user_3,-22.404181310093026,-79.73176749122447,1715115406
user_3,35.77507908196452,81.84386273921164,1715117930
user_3,38.730157236995666,127.32228569449347,1715121694
user_3,38.67410081836658,-19.518155860996846,1715123472
user_3,27.37524431242464,-96.09367164642192,1715135524
user_3,-32.349074093367044,-144.8179962130003,1715153506
user_3,-82.31755451554127,172.38573904169826,1715167424
user_3,19.29303360594993,-149.46894960620077,1715233825
user_3,-21.446933106788446,45.3691081612914,1715287983
user_3,-85.319261610017,-71.34617787747717,1715307348
user_3,-1.4579510452035958,103.59821917558543,1715332771
user_3,-35.69497365717046,-87.31965076754443,1715340124
user_3,48.13348331334228,-46.74997046787257,1715377166
user_3,-57.11775971217876,-103.67622319388416,1715460130
user_3,-7.94758484269794,129.10542753276937,1715492022
user_3,66.5222655111112,-86.61898397381732,1715500921
user_3,25.909066840177932,-12.858707255995638,1715511674
user_3,75.59182827000711,111.34602960201772,1715543422
user_3,-87.29804688701677,-155.6417956317594,1715611596
user_3,-43.84438295362395,-84.1849719135631,1715678520
user_3,-20.190592555511166,24.124658562007586,1715682462
user_3,-15.555869727671281,155.62107454399393,1715716842
user_3,-16.94673855221343,79.97078345944601,1715733890
user_3,42.12236173967275,-64.34649973327159,1715750873
user_3,-72.53128775529437,-47.235864299962834,1715771465
user_3,-62.88780070222742,139.7520205473278,1715785371
user_3,-62.31011407595334,-133.83578904829358,1715806891
user_3,9.972549039473616,-129.68158848305,1715889310
user_3,-13.9232852822949,133.44155729447212,1716015267
user_3,-0.3162145999333197,-159.5204777025497,1716099066
user_3,-41.27990414355945,-76.9872031801553,1716117001
user_3,83.24943469166564,-94.57489788664597,1716176291
user_3,52.947892822181274,-14.128943060258992,1716177960
user_3,-75.71144632782408,-167.73421230127744,1716186535
user_3,69.15678254718814,21.19722734501358,1716236957
user_3,47.390904294784406,-54.98810386576092,1716247165
user_3,-80.20008463837203,-37.72817860140031,1716272518
user_3,-83.07290014734458,120.44845293411372,1716285893
user_3,-47.971036845599464,45.04018737596494,1716289576
user_3,-57.013100198252374,91.5916265888379,1716297385
user_3,24.902434249310893,-94.13454002615656,1716355546
user_3,-51.137250616482454,-25.170427954305147,1716383763
user_3,-80.47380933806377,32.96089743526494,1716407995
user_3,15.009916248958445,34.611617482168924,1716415106
user_3,-60.91697116159132,22.129400846464407,1716425953
user_3,4.608382410389955,38.308653607609095,1716434996
user_3,-60.453356444508564,84.49521446979176,1716446000
user_3,3.626447566141876,-133.78015986761537,1716538824
user_3,-47.681231181515635,-141.91183961808485,1716554079
user_3,-23.749675234136276,63.268441459969544,1716587906
user_3,69.29467685183761,-9.873641643799864,1716626363
user_3,-77.7640201946191,-148.48687868735806,1716629249
user_3,18.58419471193894,121.8596642509665,1716644874
user_3,-40.71051565632571,75.05195764536639,1716650281
user_3,68.09362021793197,22.794213251155934,1716668701
user_3,-54.25108143135122,-135.71747396353203,1716741563
user_3,4.538880431610312,130.70771557167328,1716801316
user_3,-41.96008696714939,21.554166053535052,1716829808
user_3,-24.480853884405153,-123.5258037943896,1716831228
user_3,22.92689571170936,-101.35734989434287,1716842964
user_3,-49.61834109020758,-79.46950326058307,1716911927
user_3,20.963342908574376,56.97986471129553,1716922364
user_3,-50.41838508107774,101.22084814698376,1716935110
user_3,69.2985818676875,-151.2961572794939,1716955966
user_3,-70.32948789645663,-150.34467927416858,1716962959
user_3,35.32401003094435,120.73709426780508,1716975105
user_3,-14.16826971997375,-60.83770293807723,1716983762
user_3,39.46188411115666,136.49146977503977,1716989744
user_3,-70.53935382420221,-55.413783547798296,1717033364
